description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10664,7766
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,17513,11438
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7315,5284
CELLULITIS W/O MCC,603,10086,7812
CHEST PAIN,313,6696,5075
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12079,9027
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15642,11069
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8510,6674
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,12112,8013
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,8284,8461
DIABETES W CC,638,8497,7543
DYSEQUILIBRIUM,149,8976,5994
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,11139,10616
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,7795,6622
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,7297,6585
G.I. HEMORRHAGE W CC,378,11997,9303
G.I. HEMORRHAGE W MCC,377,16733,15687
G.I. HEMORRHAGE W/O CC/MCC,379,7083,6418
HEART FAILURE & SHOCK W CC,292,12970,9470
HEART FAILURE & SHOCK W MCC,291,19606,13683
HEART FAILURE & SHOCK W/O CC/MCC,293,8955,6236
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,19659,17138
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,43851,47649
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20458,10922
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,25409,17236
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,12008,10709
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8239,7156
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,17068,19080
MEDICAL BACK PROBLEMS W/O MCC,552,9120,7275
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8699,6328
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,11184,15348
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,13513,9252
OTHER VASCULAR PROCEDURES W MCC,252,22941,27007
PERIPHERAL VASCULAR DISORDERS W CC,300,13332,9125
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,5444,5956
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,5002,5690
RED BLOOD CELL DISORDERS W/O MCC,812,10250,7381
RENAL FAILURE W CC,683,13139,9515
RENAL FAILURE W MCC,682,13939,14297
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,9110,13380
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,40926,44680
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,17919,19819
SEIZURES W/O MCC,101,8691,7056
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,46686,49470
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,18923,17221
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13897,10572
SIGNS & SYMPTOMS W/O MCC,948,8602,6126
SIMPLE PNEUMONIA & PLEURISY W CC,194,10872,9242
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16187,13466
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7013,6500
SYNCOPE & COLLAPSE,312,9959,6643
TRANSIENT ISCHEMIA,069,15053,6833
