description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24915,7540
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,36289,11475
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,19872,4966
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,20659,4036
ATHEROSCLEROSIS W/O MCC,303,14157,3615
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,31148,7068
BRONCHITIS & ASTHMA W CC/MCC,202,20034,5222
BRONCHITIS & ASTHMA W/O CC/MCC,203,13560,4025
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16489,5290
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,27490,7733
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14513,3861
CELLULITIS W MCC,602,25489,8847
CELLULITIS W/O MCC,603,13242,5210
CERVICAL SPINAL FUSION W/O CC/MCC,473,68124,13308
CHEST PAIN,313,21268,3693
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18450,5968
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21259,7279
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14028,4562
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,46666,13399
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,30414,7186
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,17056,5333
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,16528,5743
DIABETES W CC,638,12868,5039
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,23560,6579
DYSEQUILIBRIUM,149,16230,4883
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,25185,7218
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20000,4618
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,25034,6435
FRACTURES OF HIP & PELVIS W/O MCC,536,16934,4333
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,11950,4521
G.I. HEMORRHAGE W CC,378,20680,6369
G.I. HEMORRHAGE W MCC,377,34969,10943
G.I. HEMORRHAGE W/O CC/MCC,379,12811,4421
G.I. OBSTRUCTION W CC,389,20598,5847
G.I. OBSTRUCTION W/O CC/MCC,390,17482,4194
HEART FAILURE & SHOCK W CC,292,19878,6247
HEART FAILURE & SHOCK W MCC,291,27354,8956
HEART FAILURE & SHOCK W/O CC/MCC,293,14960,4450
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,44582,11371
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,58744,18639
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,35890,9285
HYPERTENSION W/O MCC,305,12379,3798
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,79535,31228
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22785,7160
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,33966,11076
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18965,5345
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23034,7241
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16442,4859
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,48045,11121
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,37022,7768
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,84694,21406
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,20225,7749
