description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,41077,8213
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,59282,11891
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,26366,5940
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,15901,4148
ATHEROSCLEROSIS W/O MCC,303,22054,5464
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,29275,6338
BRONCHITIS & ASTHMA W CC/MCC,202,27025,7672
BRONCHITIS & ASTHMA W/O CC/MCC,203,19374,5336
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,26387,5993
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,45138,9221
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16790,4135
CELLULITIS W MCC,602,39505,9588
CELLULITIS W/O MCC,603,26276,5456
CERVICAL SPINAL FUSION W/O CC/MCC,473,47368,19550
CHEST PAIN,313,20776,3516
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,33532,6246
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,42406,8466
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,26284,4997
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,33786,7371
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,24354,5502
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,16078,5872
DIABETES W CC,638,32640,5302
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,28078,6450
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,39003,7384
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,26483,5332
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,36032,7056
FRACTURES OF HIP & PELVIS W/O MCC,536,17790,4589
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,19130,7622
G.I. HEMORRHAGE W CC,378,32796,6874
G.I. HEMORRHAGE W MCC,377,39530,11034
G.I. HEMORRHAGE W/O CC/MCC,379,21490,4986
G.I. OBSTRUCTION W CC,389,27888,6073
G.I. OBSTRUCTION W/O CC/MCC,390,21684,4394
HEART FAILURE & SHOCK W CC,292,30542,7065
HEART FAILURE & SHOCK W MCC,291,48643,9894
HEART FAILURE & SHOCK W/O CC/MCC,293,19366,4803
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,57354,13170
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,84869,25564
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,50252,9813
HYPERTENSION W/O MCC,305,16080,4489
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,149225,36872
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,35142,7520
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,48511,12095
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27072,5772
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,35526,7746
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24184,5125
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,56583,10866
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,39936,8906
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,99467,19732
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,33841,8124
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,89209,26158
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,51316,14718
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,75233,16328
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,112028,30908
MEDICAL BACK PROBLEMS W/O MCC,552,27154,5220
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,28088,7017
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19337,4600
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,27436,6079
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,54132,11928
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30610,6553
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,34914,6393
OTHER VASCULAR PROCEDURES W CC,253,51749,18354
OTHER VASCULAR PROCEDURES W MCC,252,71933,19130
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,34736,10326
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,58846,14593
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,55735,11337
PERIPHERAL VASCULAR DISORDERS W CC,300,23982,6250
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,17768,4760
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,58476,16101
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,57582,13329
