description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,16284,6424
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,23380,9941
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,11350,4484
ATHEROSCLEROSIS W/O MCC,303,11313,3399
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13030,4992
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,18161,7101
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8786,3320
CELLULITIS W/O MCC,603,13356,4884
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14614,5570
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17286,6900
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11029,4229
DIABETES W CC,638,14337,4843
DYSEQUILIBRIUM,149,11842,3725
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13898,4338
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,18353,6651
FRACTURES OF HIP & PELVIS W/O MCC,536,8788,3936
G.I. HEMORRHAGE W CC,378,16890,5916
G.I. HEMORRHAGE W MCC,377,30483,9235
G.I. HEMORRHAGE W/O CC/MCC,379,12148,4167
G.I. OBSTRUCTION W CC,389,16702,5448
G.I. OBSTRUCTION W/O CC/MCC,390,12841,3714
HEART FAILURE & SHOCK W CC,292,14813,5872
HEART FAILURE & SHOCK W MCC,291,23975,8350
HEART FAILURE & SHOCK W/O CC/MCC,293,9764,3958
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,40284,11680
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,12863,6386
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,22250,10888
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,10450,4681
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17837,6816
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12730,4587
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,27932,7423
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,63504,18649
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,52942,13782
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,58468,15578
MEDICAL BACK PROBLEMS W/O MCC,552,14699,4666
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11245,4142
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19012,5795
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,6147,3573
PULMONARY EDEMA & RESPIRATORY FAILURE,189,22786,7469
PULMONARY EMBOLISM W/O MCC,176,17718,6020
RED BLOOD CELL DISORDERS W MCC,811,21562,7314
RED BLOOD CELL DISORDERS W/O MCC,812,14251,4639
RENAL FAILURE W CC,683,18273,5730
RENAL FAILURE W MCC,682,16935,8853
RENAL FAILURE W/O CC/MCC,684,7580,3759
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22922,8441
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,30570,11604
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,31328,12668
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,26920,10591
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22018,6701
SIGNS & SYMPTOMS W/O MCC,948,11339,3888
SIMPLE PNEUMONIA & PLEURISY W CC,194,16008,5918
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28542,8422
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11908,4098
SYNCOPE & COLLAPSE,312,9331,4182
