description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,22232,6456
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,26648,9898
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18934,4354
ATHEROSCLEROSIS W/O MCC,303,13557,3283
BRONCHITIS & ASTHMA W CC/MCC,202,12183,4565
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13808,4545
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23862,6995
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8632,3128
CELLULITIS W MCC,602,27749,7792
CELLULITIS W/O MCC,603,12102,4394
CERVICAL SPINAL FUSION W/O CC/MCC,473,34228,11253
CHEST PAIN,313,10970,3240
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12710,5222
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16973,6386
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10077,3962
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,32333,10848
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,21531,6503
DIABETES W CC,638,18004,4423
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,20868,6260
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14997,4039
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,23182,5575
FRACTURES OF HIP & PELVIS W/O MCC,536,8796,3822
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,11646,3797
G.I. HEMORRHAGE W CC,378,16424,5514
G.I. HEMORRHAGE W MCC,377,23152,8828
G.I. HEMORRHAGE W/O CC/MCC,379,11134,3873
G.I. OBSTRUCTION W CC,389,16966,5026
G.I. OBSTRUCTION W/O CC/MCC,390,12504,3712
HEART FAILURE & SHOCK W CC,292,16390,5515
HEART FAILURE & SHOCK W MCC,291,26258,8262
HEART FAILURE & SHOCK W/O CC/MCC,293,11219,3879
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,31042,9956
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,52881,16174
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,22171,8221
