description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,14451,5858
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14515,6580
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12583,3961
G.I. HEMORRHAGE W CC,378,12044,5613
HEART FAILURE & SHOCK W CC,292,12547,5319
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9601,4301
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13215,3707
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11758,5495
SIMPLE PNEUMONIA & PLEURISY W CC,194,16642,5773
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11028,3840
