description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,17481,4914
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20202,4893
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15259,3678
CELLULITIS W/O MCC,603,15317,5474
CHEST PAIN,313,14185,3208
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,27356,5636
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,33197,6908
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17815,4136
DIABETES W CC,638,17390,4694
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18728,4212
G.I. HEMORRHAGE W CC,378,27108,5688
G.I. HEMORRHAGE W/O CC/MCC,379,17498,4169
HEART FAILURE & SHOCK W CC,292,24566,6010
HEART FAILURE & SHOCK W MCC,291,34770,8628
HEART FAILURE & SHOCK W/O CC/MCC,293,21566,4065
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27757,6622
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17396,4495
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,51739,12732
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,29977,6381
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20030,4014
RENAL FAILURE W CC,683,30839,5908
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31500,12272
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26737,6450
SIMPLE PNEUMONIA & PLEURISY W CC,194,25647,6065
SIMPLE PNEUMONIA & PLEURISY W MCC,193,41167,8369
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20506,4140
