description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,13254,9742
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,6630,4922
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,11931,6962
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,5540,3394
CELLULITIS W/O MCC,603,8219,5395
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,8045,5338
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12008,6507
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,13568,6290
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,7752,5107
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,8221,4817
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,14994,5707
G.I. HEMORRHAGE W CC,378,7901,5725
G.I. OBSTRUCTION W CC,389,6300,5071
G.I. OBSTRUCTION W/O CC/MCC,390,5382,3844
HEART FAILURE & SHOCK W CC,292,9128,5581
HEART FAILURE & SHOCK W MCC,291,11837,8530
HEART FAILURE & SHOCK W/O CC/MCC,293,6969,3768
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,20395,10543
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,29093,15292
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,10400,6019
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,10129,6269
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8958,4342
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,45366,18509
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,31278,18789
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,25660,12072
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,26405,14563
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,39207,27676
MEDICAL BACK PROBLEMS W/O MCC,552,10119,4359
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11540,6190
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10561,4003
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,12000,9744
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,8880,5619
OTHER VASCULAR PROCEDURES W CC,253,28963,13880
OTHER VASCULAR PROCEDURES W MCC,252,37797,20370
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,20712,9976
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,38353,19121
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,26348,11440
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,26506,14658
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,21707,11550
PULMONARY EDEMA & RESPIRATORY FAILURE,189,12619,7227
PULMONARY EMBOLISM W/O MCC,176,7531,6209
RENAL FAILURE W CC,683,10837,5723
RENAL FAILURE W MCC,682,20260,9519
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,9264,7261
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,20425,10102
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,28749,12763
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,15005,10197
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16504,7251
SIGNS & SYMPTOMS W/O MCC,948,7101,3830
SIMPLE PNEUMONIA & PLEURISY W CC,194,7900,5517
SIMPLE PNEUMONIA & PLEURISY W MCC,193,12319,7644
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,5882,3985
SYNCOPE & COLLAPSE,312,7173,4044
