description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22244,4392
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,21245,3046
CELLULITIS W/O MCC,603,24601,4437
CERVICAL SPINAL FUSION W/O CC/MCC,473,88115,11081
CHEST PAIN,313,30436,3036
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,31156,5090
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,46680,6178
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,25903,3723
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,48814,6921
DIABETES W CC,638,27644,4256
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,32730,3844
G.I. HEMORRHAGE W CC,378,40462,5424
G.I. HEMORRHAGE W MCC,377,64295,8524
G.I. OBSTRUCTION W CC,389,41699,4784
HEART FAILURE & SHOCK W CC,292,28502,5440
HEART FAILURE & SHOCK W MCC,291,48727,7567
HEART FAILURE & SHOCK W/O CC/MCC,293,27128,3657
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,55219,13538
HYPERTENSION W/O MCC,305,18610,3275
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,38774,6004
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,23391,4303
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,33784,4167
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,48127,6470
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,92584,16450
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,79104,11349
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,94820,14156
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,178857,27913
MEDICAL BACK PROBLEMS W/O MCC,552,24970,4431
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,43572,5961
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,31738,3664
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,86022,11033
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,22906,3316
RED BLOOD CELL DISORDERS W/O MCC,812,20837,4246
RENAL FAILURE W CC,683,40270,5492
RENAL FAILURE W MCC,682,48364,8726
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,67720,7943
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,80378,12398
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,69853,10332
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,56397,6160
SIGNS & SYMPTOMS W/O MCC,948,23946,3590
SIMPLE PNEUMONIA & PLEURISY W CC,194,36311,5328
SIMPLE PNEUMONIA & PLEURISY W MCC,193,46847,7598
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,30385,3786
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,138313,21178
SYNCOPE & COLLAPSE,312,19098,3827
TRANSIENT ISCHEMIA,069,20159,3983
