description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,108669,11699
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,157858,19516
ATHEROSCLEROSIS W/O MCC,303,52321,5726
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,101693,9732
BRONCHITIS & ASTHMA W CC/MCC,202,73330,8279
BRONCHITIS & ASTHMA W/O CC/MCC,203,42656,5972
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,74118,8234
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,106736,13247
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,52777,5603
CELLULITIS W MCC,602,153771,16154
CELLULITIS W/O MCC,603,65198,8158
CHEST PAIN,313,56382,5777
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,80638,9434
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,120635,13618
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,58794,7090
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,91762,10679
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,65240,8446
DIABETES W CC,638,59049,8020
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,57374,9897
DYSEQUILIBRIUM,149,45287,6267
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,78492,11797
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,65702,7238
FRACTURES OF HIP & PELVIS W/O MCC,536,41757,7062
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,55197,7022
G.I. HEMORRHAGE W CC,378,73516,10115
G.I. HEMORRHAGE W MCC,377,137892,16851
G.I. HEMORRHAGE W/O CC/MCC,379,43916,7018
G.I. OBSTRUCTION W CC,389,58424,8993
