description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,17686,8182
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,23505,12280
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,12329,5463
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,6479,4480
BRONCHITIS & ASTHMA W CC/MCC,202,7850,5821
BRONCHITIS & ASTHMA W/O CC/MCC,203,6856,4202
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,8818,5794
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,12038,8526
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6214,3974
CELLULITIS W/O MCC,603,7617,5506
CHEST PAIN,313,6995,3800
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9922,6571
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,11269,7782
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8371,4899
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,26267,14426
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,18889,7580
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,7425,5947
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,7024,6358
DIABETES W CC,638,9471,5485
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,13170,7980
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,8507,4967
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,16556,7038
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,7540,4724
G.I. HEMORRHAGE W CC,378,11529,7032
G.I. HEMORRHAGE W MCC,377,18277,11919
G.I. HEMORRHAGE W/O CC/MCC,379,6752,4938
G.I. OBSTRUCTION W CC,389,10824,6333
G.I. OBSTRUCTION W/O CC/MCC,390,7424,4401
HEART FAILURE & SHOCK W CC,292,11712,6925
HEART FAILURE & SHOCK W MCC,291,14747,9891
HEART FAILURE & SHOCK W/O CC/MCC,293,8081,4650
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,26839,12693
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,39072,20103
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,54932,38165
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,13831,7533
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,9675,5501
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,10666,7655
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,6833,5214
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,20351,11742
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,63855,22075
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,10738,8106
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,47203,26115
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,34413,14486
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,47717,32180
MEDICAL BACK PROBLEMS W/O MCC,552,8772,5497
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,12380,8842
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6913,4644
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,17901,11958
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,9002,6868
PERIPHERAL VASCULAR DISORDERS W CC,300,7272,5887
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,12315,10111
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8124,4319
PULMONARY EDEMA & RESPIRATORY FAILURE,189,11602,8851
RED BLOOD CELL DISORDERS W/O MCC,812,7832,5498
RENAL FAILURE W CC,683,10975,6706
RENAL FAILURE W MCC,682,15263,10787
RENAL FAILURE W/O CC/MCC,684,5969,4378
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,13266,9725
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,19811,13675
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,25726,16913
SEIZURES W/O MCC,101,7461,5211
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,20206,12815
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,12667,7600
SIGNS & SYMPTOMS W/O MCC,948,7359,4590
SIMPLE PNEUMONIA & PLEURISY W CC,194,9555,6763
SIMPLE PNEUMONIA & PLEURISY W MCC,193,15948,10008
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7449,5085
SYNCOPE & COLLAPSE,312,9603,4960
TRANSIENT ISCHEMIA,069,9734,5051
