description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,19363,8071
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,25507,13649
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,15813,7467
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12517,4897
ATHEROSCLEROSIS W/O MCC,303,9110,4639
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,17597,7524
BRONCHITIS & ASTHMA W CC/MCC,202,13290,6398
BRONCHITIS & ASTHMA W/O CC/MCC,203,8621,4890
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11965,6533
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,14609,9358
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8871,4840
CELLULITIS W/O MCC,603,10351,6125
CERVICAL SPINAL FUSION W/O CC/MCC,473,31298,15762
CHEST PAIN,313,8582,4302
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11475,7431
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14265,8732
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8946,5358
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,22479,9627
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,12913,6528
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14288,6806
DIABETES W CC,638,12791,6211
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,15968,7661
DYSEQUILIBRIUM,149,10927,4849
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10705,5497
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,14111,7935
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,10759,5189
G.I. HEMORRHAGE W CC,378,12888,7717
G.I. HEMORRHAGE W MCC,377,23967,13296
G.I. HEMORRHAGE W/O CC/MCC,379,8719,5777
G.I. OBSTRUCTION W CC,389,11282,7062
HEART FAILURE & SHOCK W CC,292,14588,7854
HEART FAILURE & SHOCK W MCC,291,21164,11596
HEART FAILURE & SHOCK W/O CC/MCC,293,11794,5870
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,29351,13960
HYPERTENSION W/O MCC,305,10552,5342
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,50952,37707
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18320,8398
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,23895,13847
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13175,6629
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,11511,8529
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11066,5883
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,13826,9581
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,61477,23822
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,15542,9533
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,36063,22899
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,29814,16571
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,30178,18387
MEDICAL BACK PROBLEMS W/O MCC,552,11279,6248
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,13849,8279
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9022,5408
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,20304,12470
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,13778,7572
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,42614,14014
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,37204,19705
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,16788,12220
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,7798,4721
PULMONARY EDEMA & RESPIRATORY FAILURE,189,14218,9692
PULMONARY EMBOLISM W/O MCC,176,13757,7677
RED BLOOD CELL DISORDERS W/O MCC,812,12480,6112
RENAL FAILURE W CC,683,12313,7366
RENAL FAILURE W MCC,682,19873,12026
RENAL FAILURE W/O CC/MCC,684,8745,4900
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,22200,14310
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,36205,17302
SEIZURES W/O MCC,101,10334,6041
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,26182,14276
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17158,9016
SIGNS & SYMPTOMS W/O MCC,948,9454,5212
SIMPLE PNEUMONIA & PLEURISY W CC,194,13635,7270
SIMPLE PNEUMONIA & PLEURISY W MCC,193,19076,10747
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10274,6720
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,60667,29449
SYNCOPE & COLLAPSE,312,10434,5672
TRANSIENT ISCHEMIA,069,13922,5856
