description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,22002,6329
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,31219,9334
ATHEROSCLEROSIS W/O MCC,303,10114,3254
BRONCHITIS & ASTHMA W CC/MCC,202,16676,5149
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19634,5277
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24510,6810
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13094,3370
CELLULITIS W/O MCC,603,27254,6448
CHEST PAIN,313,14816,3944
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21677,5944
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,24816,6890
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13851,4748
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26463,5910
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18670,7398
DIABETES W CC,638,21015,4752
DYSEQUILIBRIUM,149,18232,3561
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,31980,9523
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20714,4336
FRACTURES OF HIP & PELVIS W/O MCC,536,16781,4691
G.I. HEMORRHAGE W CC,378,26173,7196
G.I. OBSTRUCTION W CC,389,23591,5750
HEART FAILURE & SHOCK W CC,292,21794,5893
HEART FAILURE & SHOCK W MCC,291,32293,8282
HEART FAILURE & SHOCK W/O CC/MCC,293,14086,3846
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,51708,10738
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,72349,19162
HYPERTENSION W/O MCC,305,14964,4348
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25180,6324
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,29549,10528
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18687,6206
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,31787,7579
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18340,4501
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,43345,16721
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,27126,8395
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,94393,24417
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,60808,14389
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,53803,16732
MEDICAL BACK PROBLEMS W/O MCC,552,21641,4565
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,37952,8860
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19158,4609
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,18006,6386
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25354,6247
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,58080,21158
PERIPHERAL VASCULAR DISORDERS W CC,300,20766,12571
PULMONARY EDEMA & RESPIRATORY FAILURE,189,28786,7489
PULMONARY EMBOLISM W/O MCC,176,24317,6016
RED BLOOD CELL DISORDERS W/O MCC,812,18368,4415
RENAL FAILURE W CC,683,24266,5957
RENAL FAILURE W MCC,682,38184,11185
RENAL FAILURE W/O CC/MCC,684,14679,3590
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,37519,9284
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,54539,12302
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44739,13290
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,30552,7335
SIGNS & SYMPTOMS W/O MCC,948,18937,4196
SIMPLE PNEUMONIA & PLEURISY W CC,194,25525,6493
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37825,9299
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12650,4910
SYNCOPE & COLLAPSE,312,18128,4166
TRANSIENT ISCHEMIA,069,21950,4600
