description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,61668,10632
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,81164,16272
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,7887,5761
ATHEROSCLEROSIS W/O MCC,303,21268,5195
BRONCHITIS & ASTHMA W CC/MCC,202,33446,9896
BRONCHITIS & ASTHMA W/O CC/MCC,203,24071,5971
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,27479,7460
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,44585,10958
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,21333,6601
CELLULITIS W MCC,602,41554,13037
CELLULITIS W/O MCC,603,23651,7501
CHEST PAIN,313,23859,4909
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,36550,8613
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,49406,11670
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,27910,6382
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,70990,18128
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,46389,9603
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,21236,7603
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,24422,8793
DIABETES W CC,638,24272,7303
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,26426,12284
DYSEQUILIBRIUM,149,20253,5667
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,31250,9982
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23741,6853
G.I. HEMORRHAGE W CC,378,34006,9917
G.I. HEMORRHAGE W MCC,377,50535,15856
G.I. HEMORRHAGE W/O CC/MCC,379,22246,6341
G.I. OBSTRUCTION W CC,389,31941,8759
G.I. OBSTRUCTION W/O CC/MCC,390,34017,7666
HEART FAILURE & SHOCK W CC,292,38415,9456
HEART FAILURE & SHOCK W MCC,291,47417,13022
HEART FAILURE & SHOCK W/O CC/MCC,293,29770,6905
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,63888,16757
HYPERTENSION W/O MCC,305,22400,5623
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,168914,49214
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,41040,10471
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,64874,16282
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,29346,7739
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,31710,10803
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,25624,7161
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,63336,15026
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,36566,16207
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,63104,21932
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,107515,26016
MEDICAL BACK PROBLEMS W/O MCC,552,29156,7321
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,31631,9985
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,25006,6283
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,53277,16338
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,31590,8842
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,28769,8767
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,39031,13780
OTHER VASCULAR PROCEDURES W CC,253,77991,21246
OTHER VASCULAR PROCEDURES W MCC,252,94049,27207
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,53330,14204
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,126745,30653
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,101849,23909
PERIPHERAL VASCULAR DISORDERS W CC,300,27493,8652
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,27533,5933
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,70395,23374
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,81431,18016
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,26616,5646
PSYCHOSES,885,20178,8166
PULMONARY EDEMA & RESPIRATORY FAILURE,189,49390,11372
PULMONARY EMBOLISM W/O MCC,176,39978,11153
RED BLOOD CELL DISORDERS W/O MCC,812,21141,7014
RENAL FAILURE W CC,683,30230,9142
RENAL FAILURE W MCC,682,42975,14729
RENAL FAILURE W/O CC/MCC,684,21683,7273
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,57444,13401
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,70831,18023
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,127914,39775
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,69305,20431
SEIZURES W/O MCC,101,24215,7093
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,124258,45907
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,62373,17241
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,41566,10283
SIGNS & SYMPTOMS W/O MCC,948,28430,6172
SIMPLE PNEUMONIA & PLEURISY W CC,194,36205,9133
SIMPLE PNEUMONIA & PLEURISY W MCC,193,51143,13408
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22818,6287
SYNCOPE & COLLAPSE,312,23636,6350
TRANSIENT ISCHEMIA,069,26906,7076
