description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,9347,5914
BRONCHITIS & ASTHMA W/O CC/MCC,203,21152,5459
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25875,7325
CELLULITIS W/O MCC,603,29513,7459
CHEST PAIN,313,22510,5023
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,34738,9173
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,44101,10267
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,27299,6397
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,18894,7683
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,28030,8126
DIABETES W CC,638,28765,7476
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,31467,10346
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22299,6410
HEART FAILURE & SHOCK W CC,292,39512,8946
HEART FAILURE & SHOCK W MCC,291,49858,13486
HEART FAILURE & SHOCK W/O CC/MCC,293,20842,5905
HYPERTENSION W/O MCC,305,21668,5516
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,127839,43346
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,36394,9623
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,30753,7017
MEDICAL BACK PROBLEMS W/O MCC,552,25453,8394
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,51433,11080
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,24532,6165
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,29936,16179
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18053,5958
PSYCHOSES,885,13137,8192
RED BLOOD CELL DISORDERS W/O MCC,812,34411,8035
RENAL FAILURE W MCC,682,29486,13240
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,156584,46001
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,90231,20734
SEIZURES W/O MCC,101,21085,6792
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,153515,48890
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,68988,15043
SIGNS & SYMPTOMS W/O MCC,948,18142,6061
SIMPLE PNEUMONIA & PLEURISY W CC,194,36429,8545
SIMPLE PNEUMONIA & PLEURISY W MCC,193,62360,13103
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,24362,6185
SYNCOPE & COLLAPSE,312,28635,6451
TRANSIENT ISCHEMIA,069,23541,7527
