description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,32696,9607
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,34953,11059
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,24882,5715
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,6280,4606
ATHEROSCLEROSIS W/O MCC,303,15294,4644
BRONCHITIS & ASTHMA W CC/MCC,202,17455,5965
BRONCHITIS & ASTHMA W/O CC/MCC,203,14830,4320
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22011,5915
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24097,8657
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14592,4060
CELLULITIS W MCC,602,41431,14098
CELLULITIS W/O MCC,603,16585,5789
CHEST PAIN,313,16781,4272
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24325,6837
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26942,8105
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20028,5103
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,51032,14234
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,37450,8581
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,20884,6099
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14908,6309
DIABETES W CC,638,19848,5888
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,28277,7207
DYSEQUILIBRIUM,149,16638,4541
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,23651,8227
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19388,5244
G.I. HEMORRHAGE W CC,378,30751,7217
G.I. HEMORRHAGE W MCC,377,42169,12873
G.I. HEMORRHAGE W/O CC/MCC,379,17495,5090
G.I. OBSTRUCTION W/O CC/MCC,390,15889,4543
HEART FAILURE & SHOCK W CC,292,23264,7278
HEART FAILURE & SHOCK W MCC,291,32986,10394
HEART FAILURE & SHOCK W/O CC/MCC,293,16455,4953
HYPERTENSION W/O MCC,305,15258,4363
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,80039,35463
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,21704,8245
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,45387,12646
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17145,5821
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,25781,8484
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20214,5470
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47794,14956
MEDICAL BACK PROBLEMS W/O MCC,552,15663,5794
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20964,7789
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15767,4903
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,31580,12268
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22840,8136
PERIPHERAL VASCULAR DISORDERS W CC,300,13655,6654
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15249,4481
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,27078,10404
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16752,4428
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30488,9113
PULMONARY EMBOLISM W/O MCC,176,25614,8326
RED BLOOD CELL DISORDERS W MCC,811,36303,9298
RED BLOOD CELL DISORDERS W/O MCC,812,19405,5646
RENAL FAILURE W CC,683,24185,7150
RENAL FAILURE W MCC,682,30820,11282
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,94554,36940
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,47018,15994
SEIZURES W/O MCC,101,16007,5970
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,108331,40156
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,45427,13331
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25439,8287
SIGNS & SYMPTOMS W/O MCC,948,15076,4816
SIMPLE PNEUMONIA & PLEURISY W CC,194,28741,7198
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27588,10338
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17557,5644
SYNCOPE & COLLAPSE,312,16670,5190
TRANSIENT ISCHEMIA,069,19439,5272
