description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,46307,10006
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,46444,14923
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,17191,5474
ATHEROSCLEROSIS W/O MCC,303,18734,4885
BRONCHITIS & ASTHMA W CC/MCC,202,21486,7202
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20866,7062
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,26840,10255
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16970,4736
CELLULITIS W/O MCC,603,20965,7126
CHEST PAIN,313,15632,4573
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21235,8148
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,32372,9860
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19100,7028
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,58404,16523
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,42758,8988
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,22140,7299
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,20007,7486
DIABETES W CC,638,19043,6940
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,26210,8388
DYSEQUILIBRIUM,149,23062,5400
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,25576,9583
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19155,6028
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,21435,6064
G.I. HEMORRHAGE W CC,378,21798,8274
G.I. HEMORRHAGE W MCC,377,31147,13398
G.I. OBSTRUCTION W CC,389,22342,7776
G.I. OBSTRUCTION W/O CC/MCC,390,13875,5227
HEART FAILURE & SHOCK W CC,292,26126,8618
HEART FAILURE & SHOCK W MCC,291,37531,12266
HEART FAILURE & SHOCK W/O CC/MCC,293,16138,5639
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,62636,15587
HYPERTENSION W/O MCC,305,17566,5180
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,110172,40353
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29654,9479
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,51803,16197
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21871,6661
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,30786,10090
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20211,6570
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,107354,28378
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,56929,17251
MEDICAL BACK PROBLEMS W/O MCC,552,22445,6723
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,34951,9644
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20454,5843
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,20795,8127
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,65970,16323
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22581,8350
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,43372,13125
OTHER VASCULAR PROCEDURES W CC,253,64514,18961
OTHER VASCULAR PROCEDURES W MCC,252,91117,25580
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,74056,16048
PERIPHERAL VASCULAR DISORDERS W CC,300,23764,8303
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,20897,5271
PSYCHOSES,885,22210,7671
PULMONARY EDEMA & RESPIRATORY FAILURE,189,34585,10304
RED BLOOD CELL DISORDERS W MCC,811,28159,10369
RED BLOOD CELL DISORDERS W/O MCC,812,18781,6697
RENAL FAILURE W CC,683,29066,8671
RENAL FAILURE W MCC,682,44460,13667
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,34826,11851
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,40528,16657
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,87822,31764
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,40950,18321
SEIZURES W/O MCC,101,19868,6360
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,89038,37920
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,45441,15539
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27441,9438
SIGNS & SYMPTOMS W/O MCC,948,20625,7533
SIMPLE PNEUMONIA & PLEURISY W CC,194,25128,8249
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30873,11253
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15894,5633
SYNCOPE & COLLAPSE,312,21531,6022
TRANSIENT ISCHEMIA,069,20920,6099
