description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,35669,13543
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,5657,4991
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24009,8987
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14327,4364
CELLULITIS W/O MCC,603,13696,6334
CHEST PAIN,313,19105,4301
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,25199,7473
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27635,9105
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18029,5564
DIABETES W CC,638,20707,6371
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,25760,8752
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17798,5511
G.I. HEMORRHAGE W CC,378,33873,7976
G.I. HEMORRHAGE W MCC,377,47031,13460
G.I. HEMORRHAGE W/O CC/MCC,379,26709,5605
G.I. OBSTRUCTION W CC,389,28086,7200
HEART FAILURE & SHOCK W CC,292,26194,7902
HEART FAILURE & SHOCK W MCC,291,31116,11249
HEART FAILURE & SHOCK W/O CC/MCC,293,18743,5286
HYPERTENSION W/O MCC,305,16583,4720
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31464,8997
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,35805,9354
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21794,6065
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25527,8618
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19513,5398
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,24271,12838
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25104,7590
PERIPHERAL VASCULAR DISORDERS W CC,300,15636,7415
RED BLOOD CELL DISORDERS W/O MCC,812,19245,6104
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,97194,38686
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,51139,16978
SEIZURES W/O MCC,101,16701,5793
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37156,14329
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,30129,8584
SIGNS & SYMPTOMS W/O MCC,948,16613,5287
SIMPLE PNEUMONIA & PLEURISY W CC,194,27272,7802
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33105,11113
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21314,5944
SYNCOPE & COLLAPSE,312,21280,5538
TRANSIENT ISCHEMIA,069,15672,5565
