description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,39800,11765
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,49418,14842
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,18001,6854
BRONCHITIS & ASTHMA W CC/MCC,202,22183,7071
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,24552,7929
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,34166,10383
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15080,4797
CELLULITIS W MCC,602,37290,11687
CELLULITIS W/O MCC,603,17464,6939
CHEST PAIN,313,17094,4954
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,27900,8114
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,34325,10191
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19653,5859
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,38819,10225
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19312,7333
DIABETES W CC,638,19621,7782
DYSEQUILIBRIUM,149,21860,5475
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,35543,10132
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20941,7187
FRACTURES OF HIP & PELVIS W/O MCC,536,14637,5303
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,19148,5844
G.I. HEMORRHAGE W CC,378,25644,8203
G.I. HEMORRHAGE W MCC,377,56132,15895
G.I. HEMORRHAGE W/O CC/MCC,379,21854,5919
G.I. OBSTRUCTION W CC,389,25922,7934
G.I. OBSTRUCTION W/O CC/MCC,390,16811,5463
HEART FAILURE & SHOCK W CC,292,27480,8580
HEART FAILURE & SHOCK W MCC,291,39500,12720
HEART FAILURE & SHOCK W/O CC/MCC,293,21774,8424
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,54928,15398
HYPERTENSION W/O MCC,305,17910,5249
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,125030,44336
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31320,8989
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,51831,14976
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,31402,10271
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19855,6535
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,23072,10062
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,53618,19397
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,76713,21277
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,143059,48292
MEDICAL BACK PROBLEMS W/O MCC,552,24518,7068
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,29321,10446
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20283,5911
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,52716,17364
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21646,8351
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,17540,7561
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,35721,12197
OTHER VASCULAR PROCEDURES W CC,253,79127,20907
OTHER VASCULAR PROCEDURES W MCC,252,84018,24274
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,40493,12708
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,86729,27313
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,65355,17287
PERIPHERAL VASCULAR DISORDERS W CC,300,20511,8100
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,57054,19720
PULMONARY EDEMA & RESPIRATORY FAILURE,189,44910,10181
RED BLOOD CELL DISORDERS W MCC,811,23326,10268
RED BLOOD CELL DISORDERS W/O MCC,812,23541,7144
RENAL FAILURE W CC,683,23047,8509
RENAL FAILURE W MCC,682,41274,13311
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,37243,11189
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,55143,16040
SEIZURES W/O MCC,101,20827,6244
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,188311,51768
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,58878,16223
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,31459,9601
SIGNS & SYMPTOMS W/O MCC,948,20538,5777
SIMPLE PNEUMONIA & PLEURISY W CC,194,30555,8443
SIMPLE PNEUMONIA & PLEURISY W MCC,193,39124,12027
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17038,8053
SYNCOPE & COLLAPSE,312,22003,6010
TRANSIENT ISCHEMIA,069,20400,6423
