description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,40537,11491
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,45806,16761
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,19166,6164
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,50215,14816
BRONCHITIS & ASTHMA W CC/MCC,202,35301,8854
BRONCHITIS & ASTHMA W/O CC/MCC,203,18674,7761
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22649,8099
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,44362,12003
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18750,5900
CELLULITIS W/O MCC,603,23129,8928
CHEST PAIN,313,18472,5391
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,32258,9408
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,42996,11548
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,24114,7369
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,35208,10532
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,22100,8061
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,29458,9042
DIABETES W CC,638,25300,8135
DYSEQUILIBRIUM,149,17766,6058
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,54005,21638
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19852,7633
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,26122,6893
G.I. HEMORRHAGE W CC,378,28256,10310
G.I. HEMORRHAGE W MCC,377,55849,15780
G.I. HEMORRHAGE W/O CC/MCC,379,18300,6949
G.I. OBSTRUCTION W CC,389,24830,8928
HEART FAILURE & SHOCK W CC,292,31832,9827
HEART FAILURE & SHOCK W MCC,291,39903,14465
HEART FAILURE & SHOCK W/O CC/MCC,293,18977,6971
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,79727,17798
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,127961,29802
HYPERTENSION W/O MCC,305,21486,6465
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29482,11158
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,55260,17590
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27548,7628
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,40426,11725
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,22857,7222
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,32424,11994
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,73040,23863
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,111610,33545
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,188005,60982
MEDICAL BACK PROBLEMS W/O MCC,552,25279,8367
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,45785,12677
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21894,6744
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,34666,9090
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,53963,17724
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,32070,10843
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,23271,8631
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,21854,12419
OTHER VASCULAR PROCEDURES W CC,253,98401,22914
OTHER VASCULAR PROCEDURES W MCC,252,91145,30081
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,82185,20906
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,67699,20268
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,102396,16868
PERIPHERAL VASCULAR DISORDERS W CC,300,35474,12745
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,22375,6543
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,20399,5958
PSYCHOSES,885,21677,10078
PULMONARY EMBOLISM W/O MCC,176,28876,11006
RED BLOOD CELL DISORDERS W MCC,811,40154,12144
RED BLOOD CELL DISORDERS W/O MCC,812,18530,7862
RENAL FAILURE W CC,683,27239,9551
RENAL FAILURE W MCC,682,41274,15964
RENAL FAILURE W/O CC/MCC,684,20007,6483
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,47066,13231
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,177633,85987
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,76018,21616
SEIZURES W/O MCC,101,20567,7572
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,68935,18738
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,42750,10826
SIGNS & SYMPTOMS W/O MCC,948,22991,6590
SIMPLE PNEUMONIA & PLEURISY W CC,194,39433,9735
SIMPLE PNEUMONIA & PLEURISY W MCC,193,47200,13085
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22481,8614
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,120021,35186
SYNCOPE & COLLAPSE,312,21103,6984
TRANSIENT ISCHEMIA,069,25156,7490
