description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,43597,9179
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,72273,14294
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,41256,13335
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,25850,5031
BRONCHITIS & ASTHMA W CC/MCC,202,28923,7253
BRONCHITIS & ASTHMA W/O CC/MCC,203,18708,4663
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,29331,6484
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,50196,10008
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,27279,5639
CELLULITIS W/O MCC,603,27524,7021
CERVICAL SPINAL FUSION W/O CC/MCC,473,93144,20047
CHEST PAIN,313,23159,4229
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,36038,7525
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,54878,9641
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,28333,5953
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,72986,14993
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,55920,8280
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,39990,15759
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,26697,7782
DIABETES W CC,638,36397,6448
DYSEQUILIBRIUM,149,26564,4917
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,41398,8895
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,28629,5513
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,48936,9793
FRACTURES OF HIP & PELVIS W/O MCC,536,22062,5438
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,21543,5404
G.I. HEMORRHAGE W CC,378,37442,7982
G.I. HEMORRHAGE W MCC,377,81433,17953
G.I. HEMORRHAGE W/O CC/MCC,379,21592,6706
G.I. OBSTRUCTION W CC,389,39222,7055
G.I. OBSTRUCTION W/O CC/MCC,390,23705,6131
HEART FAILURE & SHOCK W CC,292,34054,7961
HEART FAILURE & SHOCK W MCC,291,53013,11664
HEART FAILURE & SHOCK W/O CC/MCC,293,25155,5327
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,61082,14358
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,85450,22457
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,51089,11790
HYPERTENSION W/O MCC,305,32492,6226
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,166349,38192
