description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,49250,13751
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,20524,6014
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,7312,5015
ATHEROSCLEROSIS W/O MCC,303,20956,4297
BRONCHITIS & ASTHMA W CC/MCC,202,21136,6419
BRONCHITIS & ASTHMA W/O CC/MCC,203,12973,4760
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18553,6113
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,27574,8923
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15713,4224
CELLULITIS W/O MCC,603,17392,6230
CHEST PAIN,313,17204,4134
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24496,7260
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31660,9099
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18069,5536
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,37089,10509
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,16770,7630
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18361,7321
DIABETES W CC,638,20632,6091
DYSEQUILIBRIUM,149,17623,4725
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,23645,9309
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18972,5717
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,15915,5280
G.I. HEMORRHAGE W CC,378,26957,7578
G.I. HEMORRHAGE W MCC,377,39989,12913
G.I. HEMORRHAGE W/O CC/MCC,379,20545,5456
G.I. OBSTRUCTION W/O CC/MCC,390,15838,4922
HEART FAILURE & SHOCK W CC,292,21354,7794
HEART FAILURE & SHOCK W MCC,291,29482,11332
HEART FAILURE & SHOCK W/O CC/MCC,293,18176,5644
HYPERTENSION W/O MCC,305,12961,4522
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,100256,40614
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,30852,8742
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,48806,13950
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27800,8839
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17249,5738
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,43566,15512
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,56999,18591
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,109112,37380
MEDICAL BACK PROBLEMS W/O MCC,552,21423,6067
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24171,8550
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15118,5229
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,30455,14128
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17096,7307
OTHER VASCULAR PROCEDURES W CC,253,37747,17631
OTHER VASCULAR PROCEDURES W MCC,252,61866,23113
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,50270,12399
PERIPHERAL VASCULAR DISORDERS W CC,300,23212,7263
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,20441,4816
PULMONARY EMBOLISM W/O MCC,176,24570,7092
RED BLOOD CELL DISORDERS W MCC,811,21794,9227
RED BLOOD CELL DISORDERS W/O MCC,812,17722,6376
RENAL FAILURE W CC,683,26898,7954
RENAL FAILURE W MCC,682,37567,13827
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,124657,38404
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,70833,16578
SEIZURES W/O MCC,101,18094,5582
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,114405,47696
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,46931,13984
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23846,8530
SIGNS & SYMPTOMS W/O MCC,948,13004,5061
SIMPLE PNEUMONIA & PLEURISY W CC,194,28420,7888
SIMPLE PNEUMONIA & PLEURISY W MCC,193,38590,10953
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17214,5238
SYNCOPE & COLLAPSE,312,16417,5427
TRANSIENT ISCHEMIA,069,19080,5716
