description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,44820,9955
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,88931,21386
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,41820,7336
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,20708,5790
ATHEROSCLEROSIS W/O MCC,303,21500,4869
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,42546,8567
BRONCHITIS & ASTHMA W CC/MCC,202,40574,10719
BRONCHITIS & ASTHMA W/O CC/MCC,203,23028,5292
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25133,7540
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,49284,13269
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16801,5503
CELLULITIS W MCC,602,36268,12824
CELLULITIS W/O MCC,603,19564,7085
CERVICAL SPINAL FUSION W/O CC/MCC,473,74656,20437
CHEST PAIN,313,18313,4679
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,25676,8320
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,37816,10337
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17648,5782
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,93330,22221
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,48138,9956
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,28194,8029
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,31218,7951
DIABETES W CC,638,22345,7293
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,36922,9543
DYSEQUILIBRIUM,149,19447,5232
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,34192,10562
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20482,6322
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,47876,9166
FRACTURES OF HIP & PELVIS W/O MCC,536,22507,6319
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,20799,5995
G.I. HEMORRHAGE W CC,378,29394,9451
G.I. HEMORRHAGE W MCC,377,67194,17095
G.I. HEMORRHAGE W/O CC/MCC,379,19058,5872
G.I. OBSTRUCTION W CC,389,31427,8125
G.I. OBSTRUCTION W/O CC/MCC,390,22912,5741
HEART FAILURE & SHOCK W CC,292,35570,11576
HEART FAILURE & SHOCK W MCC,291,67760,16994
HEART FAILURE & SHOCK W/O CC/MCC,293,22835,6049
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,64636,16716
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,91853,28259
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,44060,12172
HYPERTENSION W/O MCC,305,17295,5187
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,232661,62594
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,51784,11429
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,110418,23337
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,40700,6848
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,35035,10465
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,22216,7069
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,57358,17666
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,36677,9376
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,99447,24749
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,34472,10307
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,97197,25222
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,58810,17560
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,89520,23274
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,208298,58658
MEDICAL BACK PROBLEMS W/O MCC,552,24535,7281
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,36137,9833
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20378,5854
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,33414,11157
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,67201,19537
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,35837,8854
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,34883,9202
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,60595,16681
OTHER VASCULAR PROCEDURES W CC,253,96300,24156
OTHER VASCULAR PROCEDURES W MCC,252,116616,28855
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,55636,14264
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,179857,48218
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,85805,17013
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,72380,15228
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,92746,21520
PERIPHERAL VASCULAR DISORDERS W CC,300,25485,8372
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,18434,6309
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,88506,22336
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,73688,16589
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,23308,6304
PSYCHOSES,885,28032,12310
PULMONARY EDEMA & RESPIRATORY FAILURE,189,59071,13178
PULMONARY EMBOLISM W/O MCC,176,24771,9315
RED BLOOD CELL DISORDERS W MCC,811,41429,10500
RED BLOOD CELL DISORDERS W/O MCC,812,22722,6738
RENAL FAILURE W CC,683,27740,8575
RENAL FAILURE W MCC,682,60498,16023
RENAL FAILURE W/O CC/MCC,684,16283,5127
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,50600,13072
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,81345,20392
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,239249,54666
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,117653,25726
SEIZURES W/O MCC,101,28410,6385
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,274590,64994
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,67310,17208
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,34556,10027
SIGNS & SYMPTOMS W/O MCC,948,21456,5769
SIMPLE PNEUMONIA & PLEURISY W CC,194,29007,8647
SIMPLE PNEUMONIA & PLEURISY W MCC,193,53851,14241
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18331,5733
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,131094,36827
SYNCOPE & COLLAPSE,312,18827,6565
TRANSIENT ISCHEMIA,069,34770,8417
