description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,52106,11833
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,64341,18722
ATHEROSCLEROSIS W/O MCC,303,28267,6555
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,34416,10503
BRONCHITIS & ASTHMA W CC/MCC,202,26287,9288
BRONCHITIS & ASTHMA W/O CC/MCC,203,14589,6114
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25901,8498
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,35916,12304
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17439,6503
CELLULITIS W MCC,602,27236,14186
CELLULITIS W/O MCC,603,20116,8422
CERVICAL SPINAL FUSION W/O CC/MCC,473,56169,20317
CHEST PAIN,313,21935,5957
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18763,9133
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21819,11616
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14992,6827
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,90714,22345
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,49474,13022
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,35782,11128
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,21373,9478
DIABETES W CC,638,18283,7774
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,27824,10317
DYSEQUILIBRIUM,149,20531,6999
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,37375,11977
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24202,7843
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,51527,10460
G.I. HEMORRHAGE W CC,378,34430,10213
G.I. HEMORRHAGE W MCC,377,49406,17960
G.I. OBSTRUCTION W CC,389,28490,9365
G.I. OBSTRUCTION W/O CC/MCC,390,20776,6978
HEART FAILURE & SHOCK W CC,292,25967,10293
HEART FAILURE & SHOCK W MCC,291,42971,15160
HEART FAILURE & SHOCK W/O CC/MCC,293,19532,7055
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,61850,18105
HYPERTENSION W/O MCC,305,17318,6737
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,166321,53673
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,42058,12174
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,57028,17947
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,30608,8331
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,39392,12222
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21885,7892
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,73243,23211
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,122099,37523
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,34713,14286
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,86519,28008
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,57102,19987
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,92552,26526
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,150346,52114
MEDICAL BACK PROBLEMS W/O MCC,552,23985,9123
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,33272,11992
