description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,37051,12056
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,49171,18798
BRONCHITIS & ASTHMA W CC/MCC,202,22928,8670
BRONCHITIS & ASTHMA W/O CC/MCC,203,15520,6257
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22393,8619
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,42829,13410
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16283,6452
CELLULITIS W/O MCC,603,17113,8640
CHEST PAIN,313,17735,5671
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24915,10023
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27814,12024
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18340,7468
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,36292,11120
DIABETES W CC,638,18936,8585
DYSEQUILIBRIUM,149,16740,6506
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,25889,11862
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20564,7421
G.I. HEMORRHAGE W CC,378,35396,11338
G.I. HEMORRHAGE W MCC,377,54240,19066
HEART FAILURE & SHOCK W CC,292,23641,10720
HEART FAILURE & SHOCK W MCC,291,42109,16259
HEART FAILURE & SHOCK W/O CC/MCC,293,19180,7083
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,54558,19390
HYPERTENSION W/O MCC,305,12001,6303
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31321,11765
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,69542,23081
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,24321,8438
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23524,12068
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18418,8037
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,74426,21073
MEDICAL BACK PROBLEMS W/O MCC,552,18801,7942
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,28600,11346
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16468,7090
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,64122,20579
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23782,10341
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,24892,10452
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,40662,15463
OTHER VASCULAR PROCEDURES W CC,253,88454,25311
OTHER VASCULAR PROCEDURES W MCC,252,79118,32687
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,49942,16194
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,49832,19508
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,52646,20332
PERIPHERAL VASCULAR DISORDERS W CC,300,28221,9872
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,17826,6812
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,25936,14984
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15300,6419
PSYCHOSES,885,11238,8952
PULMONARY EMBOLISM W/O MCC,176,30756,10902
RED BLOOD CELL DISORDERS W MCC,811,22425,12864
RED BLOOD CELL DISORDERS W/O MCC,812,22357,8235
RENAL FAILURE W CC,683,22148,10415
RENAL FAILURE W MCC,682,44984,17521
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,104744,48212
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,42105,22470
SEIZURES W/O MCC,101,18254,7764
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,145096,57446
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,69377,20740
SIGNS & SYMPTOMS W/O MCC,948,21421,7082
SIMPLE PNEUMONIA & PLEURISY W CC,194,25326,10217
SIMPLE PNEUMONIA & PLEURISY W MCC,193,45622,15542
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18068,7341
SYNCOPE & COLLAPSE,312,18540,7486
TRANSIENT ISCHEMIA,069,19901,7445
