description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,4922,5827
ATHEROSCLEROSIS W/O MCC,303,18136,5267
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14494,5141
CELLULITIS W/O MCC,603,14311,7456
CHEST PAIN,313,14739,4950
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19905,8712
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17631,10493
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15156,6454
DYSEQUILIBRIUM,149,14665,5731
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16234,6436
HEART FAILURE & SHOCK W CC,292,23506,9205
HEART FAILURE & SHOCK W/O CC/MCC,293,15533,6144
HYPERTENSION W/O MCC,305,13755,5535
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16623,7055
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46122,18816
MEDICAL BACK PROBLEMS W/O MCC,552,11986,7345
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19100,6255
RED BLOOD CELL DISORDERS W/O MCC,812,21687,7159
RENAL FAILURE W CC,683,27381,9226
SEIZURES W/O MCC,101,15937,6856
SIGNS & SYMPTOMS W/O MCC,948,14814,6091
SYNCOPE & COLLAPSE,312,15164,6422
