description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,69018,17932
ATHEROSCLEROSIS W/O MCC,303,24629,6053
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,55689,10383
BRONCHITIS & ASTHMA W CC/MCC,202,45687,9570
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,35579,9800
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,50070,12985
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,22121,6013
CELLULITIS W MCC,602,55429,12911
CELLULITIS W/O MCC,603,37442,15160
CHEST PAIN,313,31934,5906
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,36882,9585
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,53582,12971
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,23219,9117
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,114267,28314
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,67050,12338
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,37441,9528
DIABETES W CC,638,39165,8827
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,40962,17144
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,67364,13980
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,36138,8341
G.I. HEMORRHAGE W CC,378,58027,11103
G.I. HEMORRHAGE W MCC,377,84134,19226
G.I. OBSTRUCTION W CC,389,41330,10181
G.I. OBSTRUCTION W/O CC/MCC,390,30534,7917
HEART FAILURE & SHOCK W CC,292,43609,11544
HEART FAILURE & SHOCK W MCC,291,76318,18397
HEART FAILURE & SHOCK W/O CC/MCC,293,27974,8332
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,90241,24775
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,74827,15283
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,256204,60126
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,52434,11992
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,78237,19420
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,37306,10253
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,44614,12010
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,32037,9552
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,120750,30899
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,32612,14293
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,68586,20968
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,96824,29062
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,231372,66318
MEDICAL BACK PROBLEMS W/O MCC,552,31565,8829
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,48681,13852
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,28563,9016
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,45862,10726
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,87628,21464
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,45787,11238
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,45602,11072
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,121930,26874
OTHER VASCULAR PROCEDURES W CC,253,78792,23990
OTHER VASCULAR PROCEDURES W MCC,252,105740,31926
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,175446,34397
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,109815,20778
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,100444,17598
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,110972,19345
PERIPHERAL VASCULAR DISORDERS W CC,300,36946,10116
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,126767,27029
PULMONARY EDEMA & RESPIRATORY FAILURE,189,68697,15849
PULMONARY EMBOLISM W/O MCC,176,30671,11281
RED BLOOD CELL DISORDERS W MCC,811,85441,17763
RED BLOOD CELL DISORDERS W/O MCC,812,42264,9247
RENAL FAILURE W CC,683,39350,10903
RENAL FAILURE W MCC,682,88116,20422
RENAL FAILURE W/O CC/MCC,684,35618,7146
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,51796,13138
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,67924,20051
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,245700,55261
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,96810,25231
SEIZURES W/O MCC,101,29418,8202
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,107071,22988
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,43709,12346
SIGNS & SYMPTOMS W/O MCC,948,38419,7571
SIMPLE PNEUMONIA & PLEURISY W CC,194,37724,10459
SIMPLE PNEUMONIA & PLEURISY W MCC,193,72845,16223
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,27070,7248
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,134822,37490
SYNCOPE & COLLAPSE,312,29671,8061
TRANSIENT ISCHEMIA,069,30938,7438
