description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W/O CC/MCC,203,3611,5142
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6484,4868
CHEST PAIN,313,6293,4692
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,5788,5997
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,7631,6099
HEART FAILURE & SHOCK W CC,292,7857,8732
HEART FAILURE & SHOCK W MCC,291,9672,11466
HEART FAILURE & SHOCK W/O CC/MCC,293,5470,5822
RENAL FAILURE W CC,683,8981,8082
SYNCOPE & COLLAPSE,312,7863,6120
