description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,4314,5848
BRONCHITIS & ASTHMA W/O CC/MCC,203,8856,5457
CELLULITIS W/O MCC,603,11259,7522
CHEST PAIN,313,12621,4946
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23449,9106
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21242,10670
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15161,6624
DIABETES W CC,638,13932,7350
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,15885,10364
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14530,6441
G.I. HEMORRHAGE W CC,378,23978,9225
G.I. HEMORRHAGE W/O CC/MCC,379,16233,6415
HEART FAILURE & SHOCK W CC,292,19808,9157
HEART FAILURE & SHOCK W MCC,291,26232,13114
HEART FAILURE & SHOCK W/O CC/MCC,293,13820,6116
HYPERTENSION W/O MCC,305,9343,5508
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12518,6905
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20336,9966
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14716,6164
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,13997,5938
RED BLOOD CELL DISORDERS W/O MCC,812,13867,7075
RENAL FAILURE W MCC,682,21426,14396
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,68724,43017
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,42033,21432
SEIZURES W/O MCC,101,9836,6839
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,42778,16802
SIGNS & SYMPTOMS W/O MCC,948,13763,6163
SIMPLE PNEUMONIA & PLEURISY W CC,194,24502,8953
SIMPLE PNEUMONIA & PLEURISY W MCC,193,29211,13795
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14204,6808
SYNCOPE & COLLAPSE,312,13708,6464
TRANSIENT ISCHEMIA,069,11500,6561
