description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,31813,7564
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,47378,11834
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,23883,7254
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,27340,5448
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,36673,8000
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,21455,4536
CELLULITIS W MCC,602,33708,9303
CELLULITIS W/O MCC,603,19468,5449
CHEST PAIN,313,18772,4079
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,28249,7234
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,32384,7830
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21637,5045
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,59809,12954
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,45794,8134
DIABETES W CC,638,26050,5404
DYSEQUILIBRIUM,149,24931,4149
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,36385,7847
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22864,5648
G.I. HEMORRHAGE W CC,378,33978,7257
G.I. HEMORRHAGE W MCC,377,47013,11079
G.I. HEMORRHAGE W/O CC/MCC,379,20722,4577
G.I. OBSTRUCTION W CC,389,23906,5912
HEART FAILURE & SHOCK W CC,292,27000,6556
HEART FAILURE & SHOCK W MCC,291,39220,10132
HEART FAILURE & SHOCK W/O CC/MCC,293,19562,4448
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,52400,12051
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,77112,24563
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,43292,9914
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,103414,31557
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,39401,9507
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,50022,13117
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,24800,5325
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29526,7715
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,22405,4985
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,28107,7673
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,55101,15911
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,57424,13578
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,125576,32939
MEDICAL BACK PROBLEMS W/O MCC,552,24793,8378
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,36968,8339
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20165,4596
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,46799,11625
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20606,6251
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,33744,6492
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,31419,10001
OTHER VASCULAR PROCEDURES W CC,253,68114,15538
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,85440,16906
PERIPHERAL VASCULAR DISORDERS W CC,300,27538,6291
RED BLOOD CELL DISORDERS W MCC,811,28530,8131
RED BLOOD CELL DISORDERS W/O MCC,812,22178,5526
RENAL FAILURE W CC,683,28276,6792
RENAL FAILURE W MCC,682,40610,10577
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,39747,9297
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,44420,12302
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,124675,32042
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,75500,18031
SEIZURES W/O MCC,101,22602,5605
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,123056,32505
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,46351,12099
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,31636,7421
SIGNS & SYMPTOMS W/O MCC,948,25717,4381
SIMPLE PNEUMONIA & PLEURISY W CC,194,31670,7005
SIMPLE PNEUMONIA & PLEURISY W MCC,193,42875,9401
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22774,5990
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,122246,25619
SYNCOPE & COLLAPSE,312,24468,4800
TRANSIENT ISCHEMIA,069,24974,4746
