description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,6359,5554
CELLULITIS W/O MCC,603,10779,7069
CHEST PAIN,313,8091,4680
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11941,8225
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17525,9879
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12485,6151
DIABETES W CC,638,11344,7081
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9105,6110
HEART FAILURE & SHOCK W CC,292,8041,8146
HEART FAILURE & SHOCK W MCC,291,18271,12467
HEART FAILURE & SHOCK W/O CC/MCC,293,7820,5847
HYPERTENSION W/O MCC,305,7419,5209
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10252,6407
MEDICAL BACK PROBLEMS W/O MCC,552,9697,6935
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18009,9712
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10061,5899
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,6946,5335
PSYCHOSES,885,9728,7721
RED BLOOD CELL DISORDERS W/O MCC,812,8080,6784
SEIZURES W/O MCC,101,9698,6492
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,33462,16739
SIMPLE PNEUMONIA & PLEURISY W CC,194,12706,8600
SYNCOPE & COLLAPSE,312,8615,6108
