description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,43468,16317
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,30779,13915
BRONCHITIS & ASTHMA W CC/MCC,202,22789,11487
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,23692,10859
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12436,6751
CELLULITIS W MCC,602,38212,17280
CELLULITIS W/O MCC,603,18322,9896
CHEST PAIN,313,18018,7399
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,28254,12292
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,41959,16854
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19472,9628
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,61278,25900
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,41378,14644
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,34347,11055
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,36726,12215
DIABETES W CC,638,21644,10320
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,36235,15720
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,25530,9997
G.I. HEMORRHAGE W CC,378,33890,13347
G.I. HEMORRHAGE W MCC,377,40329,21053
G.I. HEMORRHAGE W/O CC/MCC,379,22771,9158
HEART FAILURE & SHOCK W CC,292,26018,13226
HEART FAILURE & SHOCK W MCC,291,35086,17935
HEART FAILURE & SHOCK W/O CC/MCC,293,17576,8849
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,52805,16378
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,83504,38370
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,30839,12490
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,31687,15249
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,22864,10292
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,31816,15882
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,118070,47874
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,67448,25360
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,75042,32641
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,177728,72417
MEDICAL BACK PROBLEMS W/O MCC,552,21443,10973
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20213,13484
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20081,9157
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,29430,12008
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,48899,22917
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,34503,12044
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,32254,12951
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,27583,18549
OTHER VASCULAR PROCEDURES W CC,253,102603,33163
OTHER VASCULAR PROCEDURES W MCC,252,88724,35523
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,69856,21714
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,76181,20481
PERIPHERAL VASCULAR DISORDERS W CC,300,27053,12730
PULMONARY EMBOLISM W/O MCC,176,26119,12334
RED BLOOD CELL DISORDERS W MCC,811,45878,17942
RED BLOOD CELL DISORDERS W/O MCC,812,31052,12404
RENAL FAILURE W CC,683,20213,12261
RENAL FAILURE W MCC,682,48846,23419
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,73880,26629
SEIZURES W/O MCC,101,28484,9799
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,63469,26264
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27739,13737
SIGNS & SYMPTOMS W/O MCC,948,19182,9918
SIMPLE PNEUMONIA & PLEURISY W CC,194,23112,12368
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37268,19207
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16100,8405
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,127143,45280
SYNCOPE & COLLAPSE,312,20178,9133
