description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,66448,15492
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,8444,5457
ATHEROSCLEROSIS W/O MCC,303,21262,4884
CELLULITIS W/O MCC,603,18292,7014
CHEST PAIN,313,16809,4609
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,34368,8156
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,37723,9979
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,24124,6039
DIABETES W CC,638,29410,6955
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21913,5914
HEART FAILURE & SHOCK W CC,292,30992,8564
HEART FAILURE & SHOCK W MCC,291,39258,12529
HEART FAILURE & SHOCK W/O CC/MCC,293,21611,5663
HYPERTENSION W/O MCC,305,18973,5140
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24641,6553
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,28335,5719
PERIPHERAL VASCULAR DISORDERS W CC,300,34017,7968
PULMONARY EDEMA & RESPIRATORY FAILURE,189,41943,10743
RED BLOOD CELL DISORDERS W/O MCC,812,26466,6652
RENAL FAILURE W MCC,682,38086,15306
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,53198,17297
SEIZURES W/O MCC,101,27002,6400
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,49202,15667
SIMPLE PNEUMONIA & PLEURISY W CC,194,29389,8384
SIMPLE PNEUMONIA & PLEURISY W MCC,193,54042,12106
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15499,5594
SYNCOPE & COLLAPSE,312,22084,6009
TRANSIENT ISCHEMIA,069,30536,6254
