description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25556,7100
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,21097,4845
CELLULITIS W/O MCC,603,19697,7050
CHEST PAIN,313,19678,5307
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24029,8228
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,37135,10101
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21520,6111
DIABETES W CC,638,26116,7079
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18338,7520
G.I. HEMORRHAGE W CC,378,35991,8698
G.I. HEMORRHAGE W/O CC/MCC,379,27955,6039
HEART FAILURE & SHOCK W CC,292,28713,8653
HEART FAILURE & SHOCK W MCC,291,38605,12195
HEART FAILURE & SHOCK W/O CC/MCC,293,21108,5772
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,42609,11052
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18581,6515
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16395,6110
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,74519,19471
PERIPHERAL VASCULAR DISORDERS W CC,300,24187,8243
RED BLOOD CELL DISORDERS W/O MCC,812,23961,6983
RENAL FAILURE W CC,683,21862,8410
RENAL FAILURE W MCC,682,23058,13189
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,87673,35753
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,53184,19103
SEIZURES W/O MCC,101,22814,6551
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,57329,15821
SIMPLE PNEUMONIA & PLEURISY W CC,194,31755,8405
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20469,7310
SYNCOPE & COLLAPSE,312,16697,6073
TRANSIENT ISCHEMIA,069,21479,6505
