description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,6654,5998
BRONCHITIS & ASTHMA W/O CC/MCC,203,12962,5600
CELLULITIS W/O MCC,603,15853,7525
CHEST PAIN,313,15683,5065
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,25871,8869
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30505,10987
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19531,6650
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,31770,10018
DIABETES W CC,638,28619,7668
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18935,6612
HEART FAILURE & SHOCK W CC,292,23792,9501
HEART FAILURE & SHOCK W MCC,291,41128,13536
HEART FAILURE & SHOCK W/O CC/MCC,293,16011,6317
HYPERTENSION W/O MCC,305,16329,5665
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,34640,11242
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18282,6961
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,32050,10958
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21296,6251
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,33367,16414
OTHER VASCULAR PROCEDURES W MCC,252,97608,28755
PSYCHOSES,885,14313,8316
RED BLOOD CELL DISORDERS W/O MCC,812,18222,7336
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,49291,20202
SEIZURES W/O MCC,101,13383,7558
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,56704,18669
SIGNS & SYMPTOMS W/O MCC,948,15439,6324
SIMPLE PNEUMONIA & PLEURISY W CC,194,33454,9732
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16124,6537
SYNCOPE & COLLAPSE,312,17545,6477
