description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,8691,8630
BRONCHITIS & ASTHMA W CC/MCC,202,8626,9122
BRONCHITIS & ASTHMA W/O CC/MCC,203,7528,6697
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8330,6363
CELLULITIS W/O MCC,603,10788,9589
CHEST PAIN,313,7616,6105
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12126,10289
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,11676,12722
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9298,7826
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,15724,12192
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,10340,9493
DIABETES W CC,638,14309,9402
DYSEQUILIBRIUM,149,5546,6876
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9412,7922
G.I. HEMORRHAGE W CC,378,11236,11208
G.I. HEMORRHAGE W/O CC/MCC,379,11587,8028
HEART FAILURE & SHOCK W CC,292,15526,11949
HEART FAILURE & SHOCK W MCC,291,16157,16284
HEART FAILURE & SHOCK W/O CC/MCC,293,9881,7598
HYPERTENSION W/O MCC,305,7603,6745
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16226,12970
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13698,9201
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14046,9613
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,38275,34023
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11906,11678
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13581,8618
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,35619,25267
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15791,12085
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,18044,19826
PERIPHERAL VASCULAR DISORDERS W CC,300,15880,13382
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,11980,8568
PSYCHOSES,885,10742,9293
PULMONARY EMBOLISM W/O MCC,176,17359,12168
RED BLOOD CELL DISORDERS W/O MCC,812,9082,8712
RENAL FAILURE W CC,683,14714,11426
RENAL FAILURE W MCC,682,17432,17998
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,19856,24253
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29084,24007
SIMPLE PNEUMONIA & PLEURISY W CC,194,14132,11588
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7674,7689
SYNCOPE & COLLAPSE,312,9346,7913
TRANSIENT ISCHEMIA,069,12902,8586
