description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14986,6742
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10698,4567
CELLULITIS W/O MCC,603,11852,6551
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15906,7423
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18329,8715
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12057,5467
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12311,5766
G.I. HEMORRHAGE W CC,378,16497,8142
G.I. OBSTRUCTION W CC,389,15061,6903
HEART FAILURE & SHOCK W CC,292,17581,8279
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13946,6201
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25938,9191
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11432,5512
PSYCHOSES,885,9269,7259
RED BLOOD CELL DISORDERS W/O MCC,812,15589,6383
RENAL FAILURE W CC,683,17816,8216
RENAL FAILURE W MCC,682,38821,13913
SEIZURES W/O MCC,101,13755,6114
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34055,14721
SIGNS & SYMPTOMS W/O MCC,948,14298,5519
SIMPLE PNEUMONIA & PLEURISY W CC,194,24485,8549
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27995,11024
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14704,5687
SYNCOPE & COLLAPSE,312,10288,5750
