description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25771,10611
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,43215,16765
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,9244,5909
ATHEROSCLEROSIS W/O MCC,303,10262,5258
BRONCHITIS & ASTHMA W CC/MCC,202,13634,7630
BRONCHITIS & ASTHMA W/O CC/MCC,203,11595,5559
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13294,7531
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21719,11270
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12457,5191
CELLULITIS W MCC,602,17231,12812
CELLULITIS W/O MCC,603,11461,7589
CHEST PAIN,313,10553,5040
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15452,8595
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22823,11085
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12888,6982
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,39782,18016
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28528,10053
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,13417,7762
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,13722,8383
DIABETES W CC,638,12854,7623
DYSEQUILIBRIUM,149,8984,5719
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22392,10520
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12999,6499
G.I. HEMORRHAGE W CC,378,19473,9419
G.I. HEMORRHAGE W MCC,377,28128,15525
G.I. HEMORRHAGE W/O CC/MCC,379,11974,6393
G.I. OBSTRUCTION W CC,389,16702,8574
G.I. OBSTRUCTION W/O CC/MCC,390,12874,5853
HEART FAILURE & SHOCK W CC,292,16446,9205
HEART FAILURE & SHOCK W MCC,291,24859,13094
HEART FAILURE & SHOCK W/O CC/MCC,293,13318,6241
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,33930,16813
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,24973,13843
HYPERTENSION W/O MCC,305,10889,5520
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,69738,46017
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17793,10407
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,34970,16370
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16020,7777
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17074,10531
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13447,7773
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,81487,29589
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,18206,11086
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36141,19991
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,45640,22973
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,71895,44231
MEDICAL BACK PROBLEMS W/O MCC,552,12916,7253
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15606,10030
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11432,6265
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,23166,15237
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15148,8967
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,12618,8937
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,18808,14046
OTHER VASCULAR PROCEDURES W CC,253,59371,21642
OTHER VASCULAR PROCEDURES W MCC,252,63132,29615
