description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21870,7269
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,41791,12520
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,16250,4679
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,7849,3974
BRONCHITIS & ASTHMA W CC/MCC,202,15734,5132
BRONCHITIS & ASTHMA W/O CC/MCC,203,12444,3722
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15117,5122
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,28295,7813
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10722,3505
CELLULITIS W MCC,602,20088,8962
CELLULITIS W/O MCC,603,14288,5276
CERVICAL SPINAL FUSION W/O CC/MCC,473,41830,12733
CHEST PAIN,313,14272,3365
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16162,5861
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18487,7270
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13189,4440
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,37030,13723
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,20439,6752
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,16900,5467
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,13330,5461
DIABETES W CC,638,16567,5034
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,18349,6282
DYSEQUILIBRIUM,149,16637,3890
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26798,7325
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14732,4419
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,32285,6790
FRACTURES OF HIP & PELVIS W/O MCC,536,10836,4142
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,14123,4642
G.I. HEMORRHAGE W CC,378,18404,6194
G.I. HEMORRHAGE W MCC,377,30914,10741
G.I. HEMORRHAGE W/O CC/MCC,379,14161,5294
G.I. OBSTRUCTION W CC,389,14771,5501
G.I. OBSTRUCTION W/O CC/MCC,390,13935,3884
HEART FAILURE & SHOCK W CC,292,16052,6169
HEART FAILURE & SHOCK W MCC,291,26904,9243
HEART FAILURE & SHOCK W/O CC/MCC,293,11743,4176
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,32161,10830
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,38808,16462
