description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,19838,10663
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15788,5637
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22779,8189
CELLULITIS W/O MCC,603,10765,5390
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17805,7062
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23521,7663
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15443,4739
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,16061,6676
G.I. HEMORRHAGE W CC,378,18726,6606
G.I. OBSTRUCTION W/O CC/MCC,390,13410,4175
HEART FAILURE & SHOCK W CC,292,16900,6628
HEART FAILURE & SHOCK W MCC,291,20260,9632
HEART FAILURE & SHOCK W/O CC/MCC,293,11836,4492
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,25262,12214
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14278,5281
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,18680,7888
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15631,5200
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,41263,20210
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,27086,13848
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17334,7359
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10119,5108
OTHER VASCULAR PROCEDURES W CC,253,36094,15952
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,27658,10587
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21282,8594
RENAL FAILURE W CC,683,14234,6714
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,27625,9758
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,33763,17003
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,23603,12425
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16900,7385
SIMPLE PNEUMONIA & PLEURISY W CC,194,15888,6938
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24500,9633
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15656,4652
SYNCOPE & COLLAPSE,312,15800,5694
