description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21144,7526
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,25936,12368
ATHEROSCLEROSIS W/O MCC,303,10999,3752
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,19600,6268
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18073,5387
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21225,9113
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13026,3711
CELLULITIS W/O MCC,603,17586,5706
CERVICAL SPINAL FUSION W/O CC/MCC,473,35637,12961
CHEST PAIN,313,14046,4539
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16724,6034
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,35222,12787
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,21073,7192
DIABETES W CC,638,17492,6044
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17545,4689
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,21741,7298
G.I. HEMORRHAGE W CC,378,23452,7028
G.I. HEMORRHAGE W MCC,377,46046,12797
G.I. OBSTRUCTION W/O CC/MCC,390,13423,4171
HEART FAILURE & SHOCK W CC,292,18891,6734
HEART FAILURE & SHOCK W MCC,291,20900,10003
HEART FAILURE & SHOCK W/O CC/MCC,293,8922,4299
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,44618,11827
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,57595,19531
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,71990,29674
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20191,7202
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,50769,15028
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,11668,5510
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14973,4782
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,23660,7422
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,66635,21273
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,32360,9455
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,62088,20268
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,41117,14251
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,53134,19008
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,129629,43960
MEDICAL BACK PROBLEMS W/O MCC,552,25414,5355
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,10798,7253
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15926,4524
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,39349,11487
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,27415,10030
OTHER VASCULAR PROCEDURES W CC,253,50192,15528
OTHER VASCULAR PROCEDURES W MCC,252,77275,23301
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,39990,10186
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,52982,21794
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,37427,12948
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,43785,16346
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,33995,12781
PULMONARY EDEMA & RESPIRATORY FAILURE,189,16440,8202
PULMONARY EMBOLISM W/O MCC,176,17567,6714
RED BLOOD CELL DISORDERS W/O MCC,812,15489,5085
RENAL FAILURE W CC,683,19262,6618
RENAL FAILURE W MCC,682,36856,10805
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23693,9259
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,52100,13263
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,39391,14564
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,42071,12496
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,30167,7553
SIGNS & SYMPTOMS W/O MCC,948,18315,4621
SIMPLE PNEUMONIA & PLEURISY W CC,194,19784,7216
SIMPLE PNEUMONIA & PLEURISY W MCC,193,35419,9375
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13685,4620
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,76749,27886
SYNCOPE & COLLAPSE,312,13337,4897
TRANSIENT ISCHEMIA,069,17071,6565
