description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,6060,4324
CELLULITIS W/O MCC,603,11315,6047
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15373,6184
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15843,9453
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13557,5395
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13821,4790
G.I. HEMORRHAGE W CC,378,17702,8742
HEART FAILURE & SHOCK W CC,292,12796,6808
HEART FAILURE & SHOCK W MCC,291,23037,9564
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,40469,12587
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12704,5249
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,44188,14726
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9219,4598
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24738,11970
SIMPLE PNEUMONIA & PLEURISY W CC,194,17304,6628
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26873,10207
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12528,4587
