description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25192,8083
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,35750,13502
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,21220,5425
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,9550,4396
ATHEROSCLEROSIS W/O MCC,303,10612,3880
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,19697,6630
BRONCHITIS & ASTHMA W CC/MCC,202,14154,5644
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14059,5716
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19091,8262
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8553,3894
CELLULITIS W/O MCC,603,13902,5692
CERVICAL SPINAL FUSION W/O CC/MCC,473,32815,14422
CHEST PAIN,313,9531,3797
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15214,6513
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18154,7963
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12792,4871
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,31712,14246
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,22077,7534
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18892,6201
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,14778,6653
DYSEQUILIBRIUM,149,10476,4273
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24126,7749
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12890,4976
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,17598,6791
FRACTURES OF HIP & PELVIS W/O MCC,536,13753,4752
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,9129,4472
G.I. HEMORRHAGE W CC,378,17428,6888
G.I. HEMORRHAGE W MCC,377,42970,14285
G.I. HEMORRHAGE W/O CC/MCC,379,13174,4785
G.I. OBSTRUCTION W CC,389,15626,6812
G.I. OBSTRUCTION W/O CC/MCC,390,9127,4313
HEART FAILURE & SHOCK W CC,292,15697,6789
HEART FAILURE & SHOCK W MCC,291,28389,10310
HEART FAILURE & SHOCK W/O CC/MCC,293,13098,4711
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,30386,12250
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,51092,19176
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,23736,10280
HYPERTENSION W/O MCC,305,9366,4097
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,146557,50409
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20461,7830
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,27602,12514
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16582,5712
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11646,5163
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,31455,11890
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,20932,8118
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,72785,20980
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17002,8740
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,51166,22786
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,34223,14343
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,41463,18121
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,117962,47361
MEDICAL BACK PROBLEMS W/O MCC,552,14209,5889
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20401,7625
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11130,4646
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,15490,6284
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,23254,11654
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14425,6658
OTHER VASCULAR PROCEDURES W CC,253,49685,16486
OTHER VASCULAR PROCEDURES W MCC,252,64792,20837
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,43911,10843
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,69689,22710
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,45520,13589
