description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25562,7856
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,28757,11947
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,11680,4301
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,25046,6633
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10550,5543
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23636,8309
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8239,3843
CELLULITIS W/O MCC,603,13512,5524
CHEST PAIN,313,9771,3632
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11449,6565
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21568,7841
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27790,7187
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,11129,6152
DIABETES W CC,638,18345,5500
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,13719,6670
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12880,4925
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,33972,8047
G.I. HEMORRHAGE W CC,378,15364,6715
G.I. HEMORRHAGE W MCC,377,30479,11288
G.I. OBSTRUCTION W CC,389,9055,6178
HEART FAILURE & SHOCK W CC,292,12876,6800
HEART FAILURE & SHOCK W MCC,291,21720,9763
HEART FAILURE & SHOCK W/O CC/MCC,293,9957,4544
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,30836,12115
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,44350,18816
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,89716,36147
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,11037,7244
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,18120,11587
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,10856,5298
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11708,5173
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,70315,20347
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,12346,7849
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,60055,21826
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,44063,14269
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,44964,17402
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,57466,31613
MEDICAL BACK PROBLEMS W/O MCC,552,10560,5425
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15057,7543
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9661,4504
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,15372,6402
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,33709,12460
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14280,6510
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18932,7549
OTHER VASCULAR PROCEDURES W CC,253,52867,16040
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,68238,21249
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,52701,13004
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,48798,11712
PERIPHERAL VASCULAR DISORDERS W CC,300,28296,8150
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,53470,17261
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,41106,13239
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,29243,9882
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13353,4160
PSYCHOSES,885,12141,5974
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29825,9418
PULMONARY EMBOLISM W/O MCC,176,15063,7003
RED BLOOD CELL DISORDERS W/O MCC,812,12493,5500
RENAL FAILURE W CC,683,15997,7208
RENAL FAILURE W MCC,682,31607,10805
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,14004,9275
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,31493,14795
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,60485,17721
SEIZURES W/O MCC,101,13032,5051
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24322,12346
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15050,7514
SIGNS & SYMPTOMS W/O MCC,948,11805,4552
SIMPLE PNEUMONIA & PLEURISY W CC,194,14220,6598
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25247,10286
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10968,4707
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,70446,25448
SYNCOPE & COLLAPSE,312,12109,4743
TRANSIENT ISCHEMIA,069,9829,4841
