description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,22830,7637
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,23034,11719
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,24046,4201
ATHEROSCLEROSIS W/O MCC,303,9156,3796
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,28103,6584
BRONCHITIS & ASTHMA W CC/MCC,202,14946,5472
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12736,5663
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21216,7997
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9456,3731
CELLULITIS W/O MCC,603,20351,5468
CERVICAL SPINAL FUSION W/O CC/MCC,473,89931,14410
CHEST PAIN,313,9186,3623
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16949,6763
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,29166,7777
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14662,4855
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,24423,7430
DIABETES W CC,638,14922,5457
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,37944,8526
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15733,4739
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,32561,7026
G.I. HEMORRHAGE W CC,378,20294,6653
G.I. OBSTRUCTION W CC,389,21182,6063
G.I. OBSTRUCTION W/O CC/MCC,390,16230,4104
HEART FAILURE & SHOCK W CC,292,17625,6666
HEART FAILURE & SHOCK W MCC,291,24450,9293
HEART FAILURE & SHOCK W/O CC/MCC,293,12161,4426
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25224,7422
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,41847,11759
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15123,5231
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,16921,7855
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15599,5003
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,124731,23092
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,76546,14482
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18443,7202
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12578,4590
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,16021,6304
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,45320,13173
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21207,6530
OTHER VASCULAR PROCEDURES W CC,253,78775,16202
OTHER VASCULAR PROCEDURES W MCC,252,81069,24466
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,59329,11278
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,142255,25101
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,95606,18120
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,67963,17182
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,70447,14196
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13599,4347
PULMONARY EDEMA & RESPIRATORY FAILURE,189,34806,8325
RED BLOOD CELL DISORDERS W MCC,811,24367,9474
RED BLOOD CELL DISORDERS W/O MCC,812,14841,5700
RENAL FAILURE W CC,683,19100,6748
RENAL FAILURE W MCC,682,35317,11051
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,48179,15608
SEIZURES W/O MCC,101,16246,4840
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,40157,12409
SIGNS & SYMPTOMS W/O MCC,948,14726,4555
SIMPLE PNEUMONIA & PLEURISY W CC,194,26386,6449
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24085,9585
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12896,4783
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,127812,33277
SYNCOPE & COLLAPSE,312,13838,4640
TRANSIENT ISCHEMIA,069,12393,4838
