description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,20208,4410
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20753,5186
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18467,3882
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20906,3869
G.I. HEMORRHAGE W CC,378,28564,5541
HEART FAILURE & SHOCK W CC,292,21516,5279
HEART FAILURE & SHOCK W MCC,291,43214,8450
HEART FAILURE & SHOCK W/O CC/MCC,293,15414,3579
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,25042,6477
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16982,4197
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13549,3730
RENAL FAILURE W CC,683,15252,5399
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,42387,7694
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,50882,10288
SIMPLE PNEUMONIA & PLEURISY W CC,194,26871,5355
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30657,7980
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19713,3819
