description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25795,6141
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,43524,10057
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,19792,4638
ATHEROSCLEROSIS W/O MCC,303,22028,3543
BRONCHITIS & ASTHMA W CC/MCC,202,23509,5111
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,31777,5061
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,44092,7535
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,20570,3497
CELLULITIS W/O MCC,603,37025,5249
CHEST PAIN,313,23071,3336
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,30610,5868
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,37869,7207
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,25730,4349
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,34553,6493
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,41342,5749
DIABETES W CC,638,31294,5472
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,38379,6121
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,65339,7243
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,27372,4339
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,15980,6179
FRACTURES OF HIP & PELVIS W/O MCC,536,22799,4065
G.I. HEMORRHAGE W CC,378,35520,6153
G.I. HEMORRHAGE W MCC,377,46556,10051
G.I. HEMORRHAGE W/O CC/MCC,379,25081,4336
G.I. OBSTRUCTION W CC,389,32239,5462
G.I. OBSTRUCTION W/O CC/MCC,390,26295,3864
HEART FAILURE & SHOCK W CC,292,32038,5961
HEART FAILURE & SHOCK W MCC,291,46276,8751
HEART FAILURE & SHOCK W/O CC/MCC,293,25434,4084
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,44295,11062
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,33938,9273
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,106149,29341
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,34432,6834
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,65071,10719
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27070,4974
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,42855,7422
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,29673,4677
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,41472,10373
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,33157,7097
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,41264,7682
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,40139,12750
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,92866,16039
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,104860,30090
MEDICAL BACK PROBLEMS W/O MCC,552,29716,4665
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,37948,6827
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,29119,4175
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,32232,5243
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,47203,10275
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,46831,5923
OTHER VASCULAR PROCEDURES W CC,253,74330,17635
PERIPHERAL VASCULAR DISORDERS W CC,300,44496,5931
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,21745,4133
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,32292,12376
PULMONARY EDEMA & RESPIRATORY FAILURE,189,39787,7771
PULMONARY EMBOLISM W/O MCC,176,33916,6399
RED BLOOD CELL DISORDERS W/O MCC,812,26158,4799
RENAL FAILURE W CC,683,39272,6283
RENAL FAILURE W MCC,682,52532,10287
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,44879,8435
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,53939,11624
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,111173,30044
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,59499,13283
SEIZURES W/O MCC,101,33342,4622
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,57569,11631
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,37596,6938
SIGNS & SYMPTOMS W/O MCC,948,29014,4021
SIMPLE PNEUMONIA & PLEURISY W CC,194,34379,6125
SIMPLE PNEUMONIA & PLEURISY W MCC,193,47465,8721
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,23744,4344
SYNCOPE & COLLAPSE,312,29858,4332
TRANSIENT ISCHEMIA,069,24660,4418
