description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,18611,6531
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,30130,10426
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,19308,4586
ATHEROSCLEROSIS W/O MCC,303,10450,3371
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,15688,6023
BRONCHITIS & ASTHMA W CC/MCC,202,10446,4795
BRONCHITIS & ASTHMA W/O CC/MCC,203,12069,3566
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14293,4773
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21341,7018
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8731,3328
CELLULITIS W/O MCC,603,14123,4906
CERVICAL SPINAL FUSION W/O CC/MCC,473,38568,11798
CHEST PAIN,313,9444,3126
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15862,5590
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22027,6760
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9778,4104
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,40558,11882
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,19358,7119
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,14565,4899
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,13877,5325
DIABETES W CC,638,13388,4712
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,15536,5745
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26042,6583
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12636,4098
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,16459,5789
FRACTURES OF HIP & PELVIS W/O MCC,536,11138,4059
G.I. HEMORRHAGE W CC,378,14165,5845
G.I. HEMORRHAGE W MCC,377,27162,10106
G.I. OBSTRUCTION W CC,389,15392,5322
HEART FAILURE & SHOCK W CC,292,15734,5845
HEART FAILURE & SHOCK W MCC,291,22633,8366
HEART FAILURE & SHOCK W/O CC/MCC,293,10894,3901
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,38420,10911
HYPERTENSION W/O MCC,305,8676,3492
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,87196,31438
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17292,6578
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,29092,10635
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,11773,4895
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,16059,6678
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12955,4447
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,42939,9846
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,23728,6653
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,47563,17515
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,13270,7181
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,78415,20052
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,54979,12466
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,42849,14363
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,107742,32408
MEDICAL BACK PROBLEMS W/O MCC,552,13861,4601
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,14224,6355
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12092,3939
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,29737,11099
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20036,5660
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,13385,5554
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,25374,9076
OTHER VASCULAR PROCEDURES W CC,253,41555,14621
OTHER VASCULAR PROCEDURES W MCC,252,63600,18692
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,25151,9179
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,64889,18883
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,46132,11300
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,42624,10081
PERIPHERAL VASCULAR DISORDERS W CC,300,15079,5566
