description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24375,7228
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10884,3449
CELLULITIS W/O MCC,603,13446,5148
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15757,5846
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21618,7269
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13371,4355
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15204,4395
G.I. HEMORRHAGE W CC,378,16471,6118
G.I. OBSTRUCTION W/O CC/MCC,390,11847,3886
HEART FAILURE & SHOCK W CC,292,18916,6109
HEART FAILURE & SHOCK W MCC,291,22998,8998
HEART FAILURE & SHOCK W/O CC/MCC,293,13018,4721
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,41288,11296
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,31388,9353
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23501,7153
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16015,4920
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17444,6985
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12124,4790
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,55451,13010
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,55635,15765
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11282,4330
PULMONARY EDEMA & RESPIRATORY FAILURE,189,18711,7782
RED BLOOD CELL DISORDERS W/O MCC,812,12537,4860
RENAL FAILURE W CC,683,18390,5989
RENAL FAILURE W MCC,682,29915,10062
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,17858,8199
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,30533,12092
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,36043,13764
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,28625,11730
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20476,7078
SIMPLE PNEUMONIA & PLEURISY W CC,194,19152,6394
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26237,9086
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11703,4357
SYNCOPE & COLLAPSE,312,16879,4396
TRANSIENT ISCHEMIA,069,14779,4440
