description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24077,8066
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,31135,12083
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,23870,6227
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,15773,4454
ATHEROSCLEROSIS W/O MCC,303,12700,3804
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,19584,6785
BRONCHITIS & ASTHMA W CC/MCC,202,12221,5525
BRONCHITIS & ASTHMA W/O CC/MCC,203,13593,4377
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15079,5632
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24349,8230
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11062,3899
CELLULITIS W MCC,602,20807,8980
CELLULITIS W/O MCC,603,13058,5446
CERVICAL SPINAL FUSION W/O CC/MCC,473,48058,15423
CHEST PAIN,313,12606,3961
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17808,7774
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20898,8072
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13037,5045
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,55035,16274
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,32250,7249
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,13980,5595
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,11563,5829
DIABETES W CC,638,16212,5650
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,20784,8687
DYSEQUILIBRIUM,149,13301,4144
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22700,7629
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14503,4847
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,31980,6600
FRACTURES OF HIP & PELVIS W/O MCC,536,13794,5521
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13206,4621
G.I. HEMORRHAGE W CC,378,17192,6655
G.I. HEMORRHAGE W MCC,377,35154,11739
G.I. HEMORRHAGE W/O CC/MCC,379,12441,4793
G.I. OBSTRUCTION W CC,389,16943,6244
G.I. OBSTRUCTION W/O CC/MCC,390,11600,4177
HEART FAILURE & SHOCK W CC,292,18784,6642
HEART FAILURE & SHOCK W MCC,291,28829,9784
HEART FAILURE & SHOCK W/O CC/MCC,293,13043,4512
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,37898,13537
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,51840,18745
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,30795,10624
HYPERTENSION W/O MCC,305,12179,3991
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,104529,37247
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16581,7588
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,29917,11994
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14056,5316
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17660,7489
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13387,5067
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,22782,7508
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,56847,21357
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,16098,8295
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,53688,20258
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36266,14036
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,46379,17566
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,96349,33893
MEDICAL BACK PROBLEMS W/O MCC,552,18271,5504
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18054,7390
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11627,4561
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,20182,6476
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,31306,12224
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18596,6681
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,17485,6090
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,27499,10186
OTHER VASCULAR PROCEDURES W CC,253,49904,15450
OTHER VASCULAR PROCEDURES W MCC,252,71040,21018
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,40272,10395
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,64165,20368
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,50175,13395
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,52610,12048
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,39802,12269
PERIPHERAL VASCULAR DISORDERS W CC,300,17394,6184
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,11364,4489
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,35122,16741
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,29507,13165
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,22889,10059
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11780,4095
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24615,8966
PULMONARY EMBOLISM W/O MCC,176,18948,7226
RED BLOOD CELL DISORDERS W MCC,811,23827,8557
RED BLOOD CELL DISORDERS W/O MCC,812,13877,5223
RENAL FAILURE W CC,683,17197,6771
RENAL FAILURE W MCC,682,29760,10926
RENAL FAILURE W/O CC/MCC,684,11524,4296
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20550,8928
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,38168,13678
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,119767,44798
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,54826,18099
SEIZURES W/O MCC,101,14156,5043
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,126330,39832
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,35174,12521
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21884,7769
SIGNS & SYMPTOMS W/O MCC,948,13380,4342
SIMPLE PNEUMONIA & PLEURISY W CC,194,14498,6547
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27628,9665
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12278,4610
