description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,126720,11857
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,28076,4339
ATHEROSCLEROSIS W/O MCC,303,24731,3962
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,55817,5763
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,30876,3880
CELLULITIS W/O MCC,603,36738,5693
CHEST PAIN,313,28623,3737
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,57144,6579
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,93360,8103
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,48486,4907
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,90897,7380
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,41748,5848
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,40990,6354
DIABETES W CC,638,38509,5630
DYSEQUILIBRIUM,149,33351,4172
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,33031,4871
G.I. HEMORRHAGE W CC,378,45588,6909
G.I. HEMORRHAGE W/O CC/MCC,379,37986,4790
HEART FAILURE & SHOCK W CC,292,59537,7001
HEART FAILURE & SHOCK W MCC,291,89659,11631
HEART FAILURE & SHOCK W/O CC/MCC,293,44409,4609
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,112747,12687
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,55860,7812
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,88356,8523
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,36020,5317
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,65745,8752
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,96074,14109
MEDICAL BACK PROBLEMS W/O MCC,552,50281,5371
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,63897,7756
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,33134,4700
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,117388,12459
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,170191,14855
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,84441,11268
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,28893,4219
PSYCHOSES,885,33602,6203
PULMONARY EDEMA & RESPIRATORY FAILURE,189,89832,8946
RED BLOOD CELL DISORDERS W/O MCC,812,43865,5412
RENAL FAILURE W CC,683,56510,6849
RENAL FAILURE W MCC,682,95792,11327
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,119584,14460
SEIZURES W/O MCC,101,39196,5178
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,109218,13070
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,63753,7846
SIGNS & SYMPTOMS W/O MCC,948,33070,4665
SIMPLE PNEUMONIA & PLEURISY W CC,194,48933,6880
SIMPLE PNEUMONIA & PLEURISY W MCC,193,86571,11096
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,59322,4822
SYNCOPE & COLLAPSE,312,51678,4874
TRANSIENT ISCHEMIA,069,45980,5012
