description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,62131,8104
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,94420,13671
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,54544,5960
ATHEROSCLEROSIS W/O MCC,303,33978,4417
BRONCHITIS & ASTHMA W CC/MCC,202,49732,6376
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,68036,6483
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,75103,9380
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,31736,4344
CELLULITIS W/O MCC,603,47029,6437
CHEST PAIN,313,34763,4201
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,59270,7377
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,82566,9548
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,47088,5408
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,114471,15142
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,70781,8177
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,51794,6753
DIABETES W CC,638,45068,6129
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,57368,7639
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,53294,8738
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,40696,5454
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,57259,7714
FRACTURES OF HIP & PELVIS W/O MCC,536,36281,5280
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,35716,5407
G.I. HEMORRHAGE W CC,378,52894,7885
G.I. HEMORRHAGE W MCC,377,149131,14749
G.I. HEMORRHAGE W/O CC/MCC,379,32464,5762
G.I. OBSTRUCTION W CC,389,51294,6906
HEART FAILURE & SHOCK W CC,292,64531,7793
HEART FAILURE & SHOCK W MCC,291,103053,12985
HEART FAILURE & SHOCK W/O CC/MCC,293,37596,5141
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,106835,14364
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,71790,11594
HYPERTENSION W/O MCC,305,32973,4648
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,486309,72917
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,73240,9519
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,192818,21166
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,59402,6092
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,64370,8977
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,41826,5949
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,78024,12670
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,51288,9083
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,73111,9734
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,115318,16090
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,99832,18886
MEDICAL BACK PROBLEMS W/O MCC,552,47562,6123
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,80939,11883
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,37547,5197
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,118121,13750
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,70111,7520
OTHER VASCULAR PROCEDURES W CC,253,170158,19993
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,168842,17174
PERIPHERAL VASCULAR DISORDERS W CC,300,53910,7236
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,133806,19574
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,113753,15453
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,32139,4751
PULMONARY EDEMA & RESPIRATORY FAILURE,189,76631,9896
PULMONARY EMBOLISM W/O MCC,176,55023,8062
RED BLOOD CELL DISORDERS W/O MCC,812,45633,6026
RENAL FAILURE W CC,683,70939,7926
RENAL FAILURE W MCC,682,98324,12078
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,116117,11266
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,166017,23530
SEIZURES W/O MCC,101,46768,7204
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,121437,15385
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,74748,9939
SIGNS & SYMPTOMS W/O MCC,948,45237,5116
SIMPLE PNEUMONIA & PLEURISY W CC,194,61403,7675
SIMPLE PNEUMONIA & PLEURISY W MCC,193,109872,11938
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,43806,5368
SYNCOPE & COLLAPSE,312,55096,5781
TRANSIENT ISCHEMIA,069,65547,7798
