description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,40279,8517
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,64269,13303
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,26824,5675
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,26090,4976
ATHEROSCLEROSIS W/O MCC,303,26207,4264
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,31664,7439
BRONCHITIS & ASTHMA W CC/MCC,202,30053,6336
BRONCHITIS & ASTHMA W/O CC/MCC,203,19225,4410
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,26552,6137
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,45512,9481
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17849,4226
CELLULITIS W MCC,602,43714,10310
CELLULITIS W/O MCC,603,26091,6132
CERVICAL SPINAL FUSION W/O CC/MCC,473,80482,14250
CHEST PAIN,313,21660,4110
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,27259,6968
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,40002,8617
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19388,5145
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,73304,14115
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,41733,7786
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,29811,6211
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,38374,7490
DIABETES W CC,638,27241,6015
DYSEQUILIBRIUM,149,21907,4562
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,43893,8569
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,26939,5334
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,43654,7739
FRACTURES OF HIP & PELVIS W/O MCC,536,26934,5283
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,24737,5208
G.I. HEMORRHAGE W CC,378,34863,7367
G.I. HEMORRHAGE W MCC,377,72324,12877
G.I. HEMORRHAGE W/O CC/MCC,379,18161,5437
G.I. OBSTRUCTION W CC,389,30075,6790
G.I. OBSTRUCTION W/O CC/MCC,390,17396,5031
HEART FAILURE & SHOCK W CC,292,29414,7298
HEART FAILURE & SHOCK W MCC,291,53452,10842
HEART FAILURE & SHOCK W/O CC/MCC,293,20297,4944
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,70992,13984
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,126793,22288
HYPERTENSION W/O MCC,305,22115,4693
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,198915,40931
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,43307,8379
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,74681,13928
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,28011,5902
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,38474,8565
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,25622,5659
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,53841,11972
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,44186,8851
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,143631,23902
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,29500,9127
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,102874,21407
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,74394,14491
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,81853,18708
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,187084,41170
MEDICAL BACK PROBLEMS W/O MCC,552,33848,6048
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,52356,8734
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,25017,5344
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,29893,6766
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,63658,14747
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30477,7292
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,42164,7634
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,58607,11783
OTHER VASCULAR PROCEDURES W CC,253,92720,17268
OTHER VASCULAR PROCEDURES W MCC,252,115500,23948
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,55493,12010
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,123628,22324
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,85701,15371
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,70354,13063
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,107129,14015
PERIPHERAL VASCULAR DISORDERS W CC,300,35561,6966
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,16226,4392
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,118055,19060
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,98533,13872
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,103003,14106
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,26975,5089
PSYCHOSES,885,21549,6447
PULMONARY EDEMA & RESPIRATORY FAILURE,189,46801,9296
PULMONARY EMBOLISM W/O MCC,176,35497,7589
RED BLOOD CELL DISORDERS W MCC,811,63038,10661
RED BLOOD CELL DISORDERS W/O MCC,812,28539,5976
RENAL FAILURE W CC,683,33170,7455
RENAL FAILURE W MCC,682,63889,12556
RENAL FAILURE W/O CC/MCC,684,20428,4907
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,43465,10398
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,72676,14950
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,204485,36425
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,86902,15861
SEIZURES W/O MCC,101,28154,5605
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,249410,42860
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,69281,13828
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,38205,8525
SIGNS & SYMPTOMS W/O MCC,948,24166,5077
SIMPLE PNEUMONIA & PLEURISY W CC,194,30671,7244
SIMPLE PNEUMONIA & PLEURISY W MCC,193,60477,11163
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21586,5119
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,140846,26493
SYNCOPE & COLLAPSE,312,27462,5306
TRANSIENT ISCHEMIA,069,25424,5204
