description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21365,7853
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11090,3581
CELLULITIS W/O MCC,603,16286,5222
CERVICAL SPINAL FUSION W/O CC/MCC,473,83666,13128
CHEST PAIN,313,12036,3493
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17245,6099
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23998,7409
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12827,4580
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,24330,6844
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,19393,5560
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,23102,6355
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,23252,7225
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17056,4515
HEART FAILURE & SHOCK W CC,292,20753,6418
HEART FAILURE & SHOCK W MCC,291,18891,9118
HEART FAILURE & SHOCK W/O CC/MCC,293,11799,4336
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26815,7216
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24949,7582
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14548,4944
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,34131,7387
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,72497,13307
MEDICAL BACK PROBLEMS W/O MCC,552,15867,5174
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17392,6978
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11703,4369
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,43022,13292
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,59592,12257
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,21856,9102
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21939,8125
PULMONARY EMBOLISM W/O MCC,176,23256,6702
RENAL FAILURE W CC,683,23344,6516
RENAL FAILURE W MCC,682,54571,11136
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20795,8878
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,61828,12584
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,35444,11872
SIMPLE PNEUMONIA & PLEURISY W CC,194,25317,6374
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32235,9116
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17080,4503
SYNCOPE & COLLAPSE,312,16001,4697
TRANSIENT ISCHEMIA,069,23400,4552
