description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,31939,6664
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,42412,10873
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,20889,4384
ATHEROSCLEROSIS W/O MCC,303,15684,3764
BRONCHITIS & ASTHMA W CC/MCC,202,15773,4845
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16336,4721
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25280,6994
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11092,3301
CELLULITIS W MCC,602,29734,7961
CELLULITIS W/O MCC,603,16711,4851
CHEST PAIN,313,15037,3114
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20903,5914
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27736,7422
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15410,4260
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,45845,12949
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26224,6285
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,17747,4904
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17247,5356
DIABETES W CC,638,15701,5092
DYSEQUILIBRIUM,149,17704,3624
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,31470,7254
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16329,4295
FRACTURES OF HIP & PELVIS W/O MCC,536,15586,4049
G.I. HEMORRHAGE W CC,378,16971,5764
G.I. HEMORRHAGE W MCC,377,48881,11601
G.I. OBSTRUCTION W CC,389,23317,5286
G.I. OBSTRUCTION W/O CC/MCC,390,9674,4326
HEART FAILURE & SHOCK W CC,292,19978,6384
