description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,30262,5580
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,30409,6564
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,42802,7501
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,25549,5070
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,58078,7037
DIABETES W CC,638,37454,5552
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,34439,4996
G.I. OBSTRUCTION W CC,389,32121,8997
HEART FAILURE & SHOCK W CC,292,36990,6640
HEART FAILURE & SHOCK W MCC,291,53996,9629
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,71934,12433
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,162660,40835
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,37629,7769
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,27230,5087
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,78124,14498
MEDICAL BACK PROBLEMS W/O MCC,552,35751,5702
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,32190,4519
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,60080,9602
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,108670,14529
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,58326,10206
PULMONARY EDEMA & RESPIRATORY FAILURE,189,40811,9296
RENAL FAILURE W CC,683,36129,7066
RENAL FAILURE W MCC,682,52804,11077
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,64977,15420
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,151997,41179
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,58340,12181
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,40722,7474
SIMPLE PNEUMONIA & PLEURISY W CC,194,30715,6434
SIMPLE PNEUMONIA & PLEURISY W MCC,193,48011,9738
SYNCOPE & COLLAPSE,312,37797,4789
