description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,46710,6514
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,53236,9680
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,29210,4410
ATHEROSCLEROSIS W/O MCC,303,19941,3278
BRONCHITIS & ASTHMA W CC/MCC,202,24393,4607
BRONCHITIS & ASTHMA W/O CC/MCC,203,17943,3325
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,31207,4883
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,43056,6796
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,20766,3122
CELLULITIS W/O MCC,603,26826,4531
CHEST PAIN,313,21177,3151
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,31749,5428
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,33264,6358
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,23985,4265
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,75333,10945
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,46298,6075
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,32010,4995
DIABETES W CC,638,31483,4564
DYSEQUILIBRIUM,149,21674,3972
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,37914,6316
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,26170,3980
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,39644,5570
G.I. HEMORRHAGE W CC,378,36046,5529
G.I. HEMORRHAGE W MCC,377,63997,9518
G.I. HEMORRHAGE W/O CC/MCC,379,25032,4298
G.I. OBSTRUCTION W CC,389,27631,5110
G.I. OBSTRUCTION W/O CC/MCC,390,23278,3483
HEART FAILURE & SHOCK W CC,292,33424,5524
HEART FAILURE & SHOCK W MCC,291,42832,7961
HEART FAILURE & SHOCK W/O CC/MCC,293,21893,3690
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,76488,10113
HYPERTENSION W/O MCC,305,20519,3499
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,163696,28530
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,46834,6203
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,54711,10027
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,26223,4483
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,36956,6663
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24699,4230
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,74011,9294
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,64519,6397
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,120446,19909
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,41543,6539
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,78621,11656
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,101117,17890
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,181647,28290
MEDICAL BACK PROBLEMS W/O MCC,552,27019,4472
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,35332,5996
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21974,3764
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,49007,9540
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,31694,5435
OTHER VASCULAR PROCEDURES W CC,253,82676,13287
OTHER VASCULAR PROCEDURES W MCC,252,97153,16798
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,58414,8833
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,122362,18707
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,81934,11382
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,81237,9697
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,80613,10855
PERIPHERAL VASCULAR DISORDERS W CC,300,30640,5346
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,89457,14539
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,69759,11155
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21428,3405
PULMONARY EDEMA & RESPIRATORY FAILURE,189,48491,7005
PULMONARY EMBOLISM W/O MCC,176,33274,5832
RED BLOOD CELL DISORDERS W MCC,811,45628,6860
RED BLOOD CELL DISORDERS W/O MCC,812,25157,4351
RENAL FAILURE W CC,683,32256,5468
RENAL FAILURE W MCC,682,47438,8304
RENAL FAILURE W/O CC/MCC,684,21285,3508
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,42936,7750
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,46754,9255
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,75555,12265
SEIZURES W/O MCC,101,29487,4166
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,63592,10216
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,36828,6206
SIGNS & SYMPTOMS W/O MCC,948,24691,3812
SIMPLE PNEUMONIA & PLEURISY W CC,194,32468,5399
SIMPLE PNEUMONIA & PLEURISY W MCC,193,49175,7883
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,24702,3880
SYNCOPE & COLLAPSE,312,27383,4081
TRANSIENT ISCHEMIA,069,30423,3998
