description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,7131,5254
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,7897,6105
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,10201,7348
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,7767,4457
G.I. HEMORRHAGE W CC,378,8982,6192
HEART FAILURE & SHOCK W CC,292,10005,6282
HEART FAILURE & SHOCK W MCC,291,13800,9853
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,5912,4835
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7410,4337
RED BLOOD CELL DISORDERS W MCC,811,9908,7515
RED BLOOD CELL DISORDERS W/O MCC,812,7225,4990
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,12908,11160
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,8517,6859
SIMPLE PNEUMONIA & PLEURISY W CC,194,12244,6064
SIMPLE PNEUMONIA & PLEURISY W MCC,193,14321,8894
