description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,29673,10428
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,20474,3687
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,21522,5955
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18876,4678
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,40742,8183
CELLULITIS W MCC,602,30528,7620
CELLULITIS W/O MCC,603,19138,4897
CERVICAL SPINAL FUSION W/O CC/MCC,473,44011,11994
CHEST PAIN,313,20043,3223
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20028,5468
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21367,6875
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15742,4193
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,15452,4840
DIABETES W CC,638,16956,4683
DYSEQUILIBRIUM,149,13066,3839
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27042,6521
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18872,4698
FRACTURES OF HIP & PELVIS W/O MCC,536,11311,3819
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,12786,3857
G.I. HEMORRHAGE W CC,378,18449,5732
G.I. HEMORRHAGE W MCC,377,41730,11050
G.I. HEMORRHAGE W/O CC/MCC,379,15379,4008
G.I. OBSTRUCTION W CC,389,14346,5190
G.I. OBSTRUCTION W/O CC/MCC,390,14782,3770
HEART FAILURE & SHOCK W CC,292,19121,5747
HEART FAILURE & SHOCK W MCC,291,29841,8908
HEART FAILURE & SHOCK W/O CC/MCC,293,14952,3882
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,32840,10010
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,61460,18388
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,27152,8493
HYPERTENSION W/O MCC,305,14902,3658
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,91492,28890
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22594,7582
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,30206,10025
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17389,4638
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23464,6444
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16271,4404
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,32016,9523
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17927,7013
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,42387,13055
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,43875,13970
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,91325,29785
MEDICAL BACK PROBLEMS W/O MCC,552,18386,4630
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24488,6723
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14610,3895
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,45558,11228
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19095,5375
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,15940,5616
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,36114,9055
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,27139,8504
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12657,3735
PULMONARY EDEMA & RESPIRATORY FAILURE,189,27454,7434
PULMONARY EMBOLISM W/O MCC,176,22911,6028
RED BLOOD CELL DISORDERS W/O MCC,812,15615,4499
RENAL FAILURE W CC,683,20128,5902
RENAL FAILURE W MCC,682,35662,10779
RENAL FAILURE W/O CC/MCC,684,13505,3728
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24441,8025
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,31668,11361
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,105577,31724
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,49012,13022
SEIZURES W/O MCC,101,13820,4246
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,99631,33580
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37400,11234
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22319,6408
SIGNS & SYMPTOMS W/O MCC,948,14926,3955
SIMPLE PNEUMONIA & PLEURISY W CC,194,20088,5998
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30425,8602
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16561,4018
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,85758,26766
SYNCOPE & COLLAPSE,312,13378,4044
TRANSIENT ISCHEMIA,069,14745,4969
