description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,14095,4640
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20009,6103
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20138,8798
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14223,4319
CELLULITIS W/O MCC,603,19700,6371
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18714,8624
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21207,5397
G.I. HEMORRHAGE W CC,378,28733,7155
G.I. OBSTRUCTION W/O CC/MCC,390,19681,4844
HEART FAILURE & SHOCK W CC,292,19099,7746
HEART FAILURE & SHOCK W MCC,291,20543,10378
HEART FAILURE & SHOCK W/O CC/MCC,293,15005,5106
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,58240,14058
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22534,8589
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18161,5907
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,87726,17187
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,81407,19475
MEDICAL BACK PROBLEMS W/O MCC,552,20365,6240
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18673,5228
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15092,4746
PULMONARY EDEMA & RESPIRATORY FAILURE,189,22233,9723
PULMONARY EMBOLISM W/O MCC,176,28058,8111
RED BLOOD CELL DISORDERS W MCC,811,19313,9540
RED BLOOD CELL DISORDERS W/O MCC,812,13666,6052
RENAL FAILURE W CC,683,19640,7731
RENAL FAILURE W MCC,682,38654,12324
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,22973,14205
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,63138,17211
SEIZURES W/O MCC,101,26676,5674
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37223,14203
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23672,8581
SIGNS & SYMPTOMS W/O MCC,948,15199,5221
SIMPLE PNEUMONIA & PLEURISY W CC,194,20935,7529
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25345,10801
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19256,5397
