description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26547,6438
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,38244,9763
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12052,3509
ATHEROSCLEROSIS W/O MCC,303,13349,3306
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,22536,5914
BRONCHITIS & ASTHMA W CC/MCC,202,15850,4717
BRONCHITIS & ASTHMA W/O CC/MCC,203,14332,3304
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16842,4527
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,34274,7676
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11734,3156
CELLULITIS W MCC,602,32414,7831
CELLULITIS W/O MCC,603,18858,4589
CERVICAL SPINAL FUSION W/O CC/MCC,473,28235,11093
CHEST PAIN,313,14327,3033
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18114,5324
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22907,6606
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13668,4083
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,45044,11066
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27202,6117
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,18139,4670
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,23986,5287
DIABETES W CC,638,17140,4459
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,23543,6372
DYSEQUILIBRIUM,149,16290,3550
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,28038,6365
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16959,3986
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,22096,5591
FRACTURES OF HIP & PELVIS W/O MCC,536,13235,3815
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,18101,3888
G.I. HEMORRHAGE W CC,378,24982,5614
G.I. HEMORRHAGE W MCC,377,40491,10254
G.I. HEMORRHAGE W/O CC/MCC,379,13812,3941
G.I. OBSTRUCTION W CC,389,17454,4986
G.I. OBSTRUCTION W/O CC/MCC,390,12519,3423
HEART FAILURE & SHOCK W CC,292,20243,5704
HEART FAILURE & SHOCK W MCC,291,26664,8032
HEART FAILURE & SHOCK W/O CC/MCC,293,13342,3768
