description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,16246,5888
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,29913,10016
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,14201,4806
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,22818,4062
ATHEROSCLEROSIS W/O MCC,303,12527,3654
BRONCHITIS & ASTHMA W CC/MCC,202,18487,5279
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18334,5214
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22816,7955
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13315,3573
CELLULITIS W/O MCC,603,16512,5237
CHEST PAIN,313,11869,3540
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17796,6025
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22845,7410
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13981,4434
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28692,6918
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,17293,5393
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17748,5859
DIABETES W CC,638,18564,5102
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,23404,6323
DYSEQUILIBRIUM,149,14786,4349
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,23603,7189
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18390,4494
FRACTURES OF HIP & PELVIS W/O MCC,536,12893,4291
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16823,4483
G.I. HEMORRHAGE W CC,378,27573,6337
G.I. HEMORRHAGE W MCC,377,38667,10776
G.I. HEMORRHAGE W/O CC/MCC,379,16521,4478
G.I. OBSTRUCTION W CC,389,17397,5781
G.I. OBSTRUCTION W/O CC/MCC,390,16112,3991
HEART FAILURE & SHOCK W CC,292,22479,6276
HEART FAILURE & SHOCK W MCC,291,32135,9130
HEART FAILURE & SHOCK W/O CC/MCC,293,13184,4229
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,34929,11420
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,47658,16703
HYPERTENSION W/O MCC,305,14305,3847
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,82226,31836
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25923,6820
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,35245,11198
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21117,5047
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,25890,7881
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18492,4895
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,36273,10651
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,23070,7724
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46837,13234
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,49464,15213
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,89258,29478
MEDICAL BACK PROBLEMS W/O MCC,552,19965,5118
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17621,7144
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16635,4301
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,18275,6021
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,35719,10818
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,16784,6229
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20331,6175
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,31682,9451
OTHER VASCULAR PROCEDURES W CC,253,59650,16717
OTHER VASCULAR PROCEDURES W MCC,252,77378,18860
PERIPHERAL VASCULAR DISORDERS W CC,300,19092,5850
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,51273,12677
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,25880,8997
