description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11416,4013
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13597,2718
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21729,5083
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26044,5706
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15092,3468
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,35238,9577
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,24600,5381
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9669,3433
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7932,3357
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,40669,9856
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,50988,9258
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,43692,12685
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,31634,9761
SIMPLE PNEUMONIA & PLEURISY W CC,194,17835,4719
