description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,13428,7130
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23799,10330
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12585,6372
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17613,6221
HEART FAILURE & SHOCK W CC,292,15445,8668
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,33613,16350
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,26910,13949
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16923,6820
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,33983,18323
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,91348,47548
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11865,6001
RENAL FAILURE W CC,683,17723,8940
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,40901,18687
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,36694,16322
SIMPLE PNEUMONIA & PLEURISY W CC,194,21039,8824
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26985,12970
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13856,6154
